Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6387605042016806,0.03633773677077203,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6539285714285714,0.037087871387849046,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6411344537815126,0.05782303419629938,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6395378151260503,0.08980913310907182,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.627373949579832,0.05789710147455937,0.5106132075471699,1.0,0.18867924528301888
Gradient Boosting,0.5915126050420169,0.1019672112012395,0.5117924528301887,0.875,0.3490566037735849
XGBoost,0.606544117647059,0.07694950859558611,0.554245283018868,0.75,0.44339622641509435
