,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942475881405392,7.0,0.029460035690950844,4.0,0.03550932359163039,11.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35006399668094335,27.0,0.03496995042427616,2.0,0.031645729089510466,15.0,9.266666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.024810293056784564,8.0,0.03203082855417416,14.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075629665320376,13.0,0.015093131563585892,23.0,0.0,79.5,17.333333333333332
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013172814300644698,30.0,0.0794701654908867,1.0,19.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019301735216846232,12.0,0.02919630125488215,19.0,19.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107698526665266,3.0,0.006263196712354903,55.0,0.018870091590065252,32.0,19.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03502559492994902,1.0,0.009335800206651035,47.0,20.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489365595359147,42.0,0.017422260663717742,18.0,0.022133771893389165,24.0,20.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.03421168644627633,3.0,0.04071559536229685,6.0,22.0
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01909873355380144,14.0,0.010975561345619944,45.0,22.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028633529400431,14.0,0.004696126573848588,67.0,0.014494628814571087,40.0,22.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.016575705098483762,20.0,0.006560224242363244,50.0,28.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.017438703344606295,17.0,0.0,79.5,28.866666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0912307016507379,50.0,0.020002688303752465,10.0,0.02027678336239247,28.0,29.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01172039227149856,37.0,0.0019652630942561533,58.0,29.2
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19525937312561556,41.0,0.010279588751442907,43.0,0.007749534828635163,49.0,29.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.013037853912561362,33.0,0.021148394254951297,26.0,30.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.015576329251327115,22.0,0.021943662791928276,25.0,31.6
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071427784155694,5.0,0.004361450893043118,70.0,0.0,79.5,33.46666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322195047716381,45.0,0.01046250408897712,40.0,0.0,79.5,33.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01856508793503317,15.0,0.016390278740152864,36.0,35.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035266722672887,40.0,0.013116950988560375,32.0,0.015845539463969383,38.0,35.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26653909525285285,33.0,0.007320129450353636,52.0,0.0,79.5,36.13333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39371848551412986,24.0,0.011735908466282748,36.0,0.01129331113305887,43.0,36.93333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.015039119199749772,24.0,0.03349998372501006,12.0,37.06666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116205775280052,38.0,0.019227110908649134,13.0,0.0,79.5,37.266666666666666
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.005364804197285886,63.0,0.016567574135413432,35.0,37.333333333333336
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405295987092259,19.0,0.0033379966514110906,77.0,0.01206319407840506,41.0,37.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.014902502892126282,25.0,0.038734042173606875,8.0,38.13333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09696143767105309,49.0,0.005912536508701246,57.0,0.0,79.5,38.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.027191362089014744,7.0,0.0,79.5,39.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.004237138312393942,71.0,0.0,79.5,39.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144252035531203,21.0,0.002446485386663289,82.0,0.0,79.5,40.13333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.005422895915321612,62.0,0.0,79.5,40.733333333333334
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212967291044043,28.0,0.010316260340294984,41.0,0.0,79.5,40.733333333333334
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199232306563178,20.0,0.009350376378014866,46.0,0.03206926457588066,13.0,41.2
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08119819715371905,52.0,0.019459041269510313,11.0,0.022676662552822968,23.0,41.6
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197781655128424,29.0,0.015925053729453572,21.0,0.0,79.5,41.6
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35458490872135967,26.0,0.008724788622510755,49.0,0.0,79.5,41.8
