,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43908144028342516,14.0,0.03868359002166653,1.0,0.04781370765961879,6.0,5.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.03096541943347507,3.0,0.07905288295819801,1.0,11.4
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.014793581073310238,24.0,0.045825734670509766,8.0,13.0
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.032044344656179155,2.0,0.040661659546151085,11.0,13.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27558039176058996,20.0,0.012360490090129718,27.0,0.014137700602051106,32.0,16.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48906211898024,13.0,0.021314759648159057,11.0,0.0,80.0,17.133333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919039072119641,12.0,0.021699256839821893,10.0,0.0,80.0,17.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.018289330201595837,17.0,0.009229574147278319,42.0,19.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013664892605435368,26.0,0.01871000941479828,23.0,21.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.016778620729232262,19.0,0.02347687875783122,19.0,21.8
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.00802789494587482,51.0,0.005617969495168351,51.0,23.666666666666668
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.020232573758331217,13.0,0.028722448794263222,14.0,24.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.019491744484417747,14.0,0.0,80.0,26.066666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20093001046850928,23.0,0.012078202719054383,28.0,0.02699580686584624,18.0,27.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.010507783272689393,37.0,0.022432603459950018,21.0,28.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011919374215012053,30.0,0.028185657543515985,16.0,28.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.0062239280115758645,68.0,0.0063945695640499345,49.0,29.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.02225589168081491,8.0,0.0,80.0,30.333333333333332
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.023299223125103144,7.0,0.018196099053770176,24.0,30.466666666666665
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.008676719511961277,45.0,0.0,80.0,31.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.0207084003985724,12.0,0.019618226026872687,22.0,31.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665075607723054,7.0,0.005277183706467532,73.0,0.0,80.0,32.733333333333334
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.007030926444506775,59.0,0.0007904002395686671,58.0,33.13333333333333
