Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6102521008403361,0.12329490975525179,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6259033613445378,0.11031083506759341,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.5915546218487395,0.11476476772152606,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6300000000000001,0.0962458586440084,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6062605042016808,0.08920984418603335,0.49880202324962275,0.5932203389830508,0.47643979057591623
Gradient Boosting,0.6065336134453782,0.06418981422739341,0.3336587097346704,1.0,0.020942408376963352
XGBoost,0.5527521008403362,0.07499989407520238,0.4800337208270476,0.1864406779661017,0.8691099476439791
