,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9948612240579316,7.0,0.02405784404000718,4.0,0.03550932359163039,7.0,4.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.018699234670593468,11.0,0.03203082855417416,10.0,15.066666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110733418485655,3.0,0.015802706029318107,21.0,0.008231833171432834,46.0,17.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.036139716454878096,1.0,0.02919630125488215,13.0,17.333333333333332
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807538829684581,13.0,0.013695391611328586,28.0,0.0,79.0,17.933333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.34999679009923385,27.0,0.019346532170415175,9.0,0.0,79.0,18.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027790589268624,14.0,0.006624877158376357,63.0,0.02743542306985436,17.0,19.333333333333332
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03223791342504394,2.0,0.009335800206651035,44.0,19.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.020709814537530652,7.0,0.04071559536229685,4.0,22.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01703938058105415,17.0,0.010975561345619944,42.0,22.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18475975751953197,42.0,0.011820218541408087,35.0,0.022133771893389165,21.0,22.533333333333335
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.007115646400688842,61.0,0.0794701654908867,1.0,23.2
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018987058239040785,10.0,0.021148394254951297,22.0,26.666666666666668
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.02164287236197258,6.0,0.006560224242363244,49.0,26.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714030479785013,5.0,0.01520192512703039,23.0,0.0,79.0,27.133333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.018296036123206592,13.0,0.031957795035091996,11.0,28.533333333333335
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.02055099413605617,8.0,0.029393009588800867,12.0,28.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.014196909099859595,26.0,0.0,79.0,30.0
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706807824533877,49.0,0.027552399419070284,3.0,0.0,79.0,30.866666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0917152299682464,50.0,0.01390610491368112,27.0,0.02027678336239247,24.0,30.933333333333334
