Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6239050165520753,0.024621623429977302,0.5530660377358491,0.75,0.44339622641509435
Logistic (L1),0.6447669977081741,0.01730448647293776,0.5530660377358491,1.0,0.32075471698113206
SVM Linear,0.6218869365928189,0.021739655914636634,0.4929245283018868,0.625,0.5188679245283019
SVM RBF,0.6647727272727273,0.027096892775997146,0.5495283018867925,0.875,0.32075471698113206
Random Forest,0.6315253374076903,0.05619732529071044,0.5247641509433962,0.75,0.4339622641509434
Gradient Boosting,0.6546823274764451,0.08635519639471934,0.48290094339622636,1.0,0.14150943396226415
XGBoost,0.5691192386045328,0.08664777401345297,0.5943396226415094,0.875,0.4339622641509434
