Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6147249809014514,0.11418758535155686,0.5495283018867925,0.75,0.4528301886792453
Logistic (L1),0.636163101604278,0.12462032571275236,0.5530660377358491,1.0,0.32075471698113206
SVM Linear,0.6055131143366437,0.1225353793433424,0.49528301886792453,0.5,0.6320754716981132
SVM RBF,0.6657340208810798,0.12033750573624694,0.6273584905660378,0.875,0.42452830188679247
Random Forest,0.650190985485103,0.11500760749932917,0.5224056603773585,0.5,0.7075471698113207
Gradient Boosting,0.6173605805958747,0.1598793292344974,0.5011792452830188,0.875,0.3113207547169811
XGBoost,0.5791889483065953,0.1627969775595651,0.5908018867924528,1.0,0.27358490566037735
