,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43959307018805277,14.0,0.030645471543204055,1.0,0.04781370765961879,4.0,4.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02153730691686222,5.0,0.07905288295819801,2.0,11.8
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.015054784894032936,24.0,0.045825734670509766,5.0,12.6
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.01950902310160626,7.0,0.040661659546151085,7.0,14.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890238941186735,13.0,0.014907086194021034,25.0,0.0038213583773059057,50.0,15.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4920274277309448,12.0,0.01887407346140947,9.0,0.0,77.0,17.333333333333332
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.017605275635338563,12.0,0.005617969495168351,49.0,18.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2751961266989013,20.0,0.012370625315566503,36.0,0.009653862395378132,42.0,18.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.014168436802521825,27.0,0.009229574147278319,45.0,21.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01802553902952543,11.0,0.0063945695640499345,47.0,21.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01548775466824144,19.0,0.02347687875783122,21.0,22.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01911375929199497,8.0,0.022432603459950018,22.0,24.466666666666665
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053758823389473,10.0,0.01244850224888804,35.0,0.0,77.0,25.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.013817570841341104,28.0,0.028722448794263222,15.0,26.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.016548370814838575,17.0,0.0,77.0,27.666666666666668
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20137321735842767,23.0,0.011966384721760285,38.0,0.03267825817936543,13.0,27.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.003442209089299306,83.0,0.01871000941479828,28.0,29.666666666666668
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01739197152409727,14.0,0.008516133799252756,46.0,30.066666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665628908831464,7.0,0.007520987989826334,58.0,0.0,77.0,30.333333333333332
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.009412834745264888,51.0,0.0,77.0,30.6
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03611133138074783,38.0,0.024118254648907746,2.0,0.0021840736047102904,54.0,30.8
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.003687118083580643,82.0,0.012693390407768401,35.0,31.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07188697756996557,34.0,0.013037543850033848,31.0,0.0,77.0,31.066666666666666
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.015368421387923843,20.0,0.02473681696903074,18.0,31.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686004050047001,5.0,0.0120136278293696,37.0,0.03617354564894004,11.0,31.666666666666668
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015880389058823413,18.0,0.019618226026872687,25.0,33.13333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01261860513378003,34.0,0.0,77.0,33.4
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010589325248255116,43.0,0.011266717611434274,38.0,33.666666666666664
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.017416203264879422,13.0,0.012174657138092737,37.0,34.6
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.017381279701442518,15.0,0.0,77.0,35.666666666666664
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.014331807926016802,26.0,0.0,77.0,35.8
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01298236568440962,32.0,0.009440886423195183,44.0,36.46666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.0229532787335215,3.0,0.006109286515458834,48.0,36.86666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.010564823786539454,44.0,0.03755497792176876,9.0,37.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.00631838524724546,69.0,0.0,77.0,39.13333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.002976426464511171,87.0,0.0,77.0,39.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.006924380530226601,64.0,0.0,77.0,39.4
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11297675756858552,30.0,0.005010208456804748,77.0,0.03699971073181185,10.0,39.46666666666667
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.011259784893900933,41.0,0.061354689424034214,3.0,39.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01030817417703348,48.0,0.03153745607060299,14.0,40.46666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.012903165431368484,33.0,0.013739281900479128,32.0,40.6
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.010314215412089439,47.0,0.0,77.0,41.0
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.010317452038497267,46.0,0.03964156619504622,8.0,42.06666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5075846026617034,9.0,0.0066752714825816205,66.0,0.0,77.0,42.2
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.01309880548733429,30.0,0.0,77.0,42.733333333333334
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08162718341115918,33.0,0.010700971126383145,42.0,0.0,77.0,42.733333333333334
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5567483441386343,8.0,0.018242447263456765,10.0,0.002349600784872008,53.0,43.06666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.006677808315811846,65.0,0.024007661981892747,20.0,45.13333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.005982818986956771,73.0,0.0,77.0,45.266666666666666
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18731344987820725,24.0,0.005762955626521018,75.0,0.0216945605250789,23.0,46.4
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.010543006879912095,45.0,0.025510307754179173,17.0,46.86666666666667
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732168876559303,4.0,0.022016325455160034,4.0,0.04412440097084702,6.0,49.6
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4048213867521375,17.0,0.009327514371120059,52.0,0.0,77.0,51.53333333333333
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.00951809279948156,50.0,0.0,77.0,51.53333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.005758923868725147,76.0,0.0,77.0,51.8
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.1823893816438715,25.0,0.015208019349522945,22.0,0.09503883852372619,1.0,52.6
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41912325875283696,16.0,0.003043131568255258,86.0,0.016912564020835408,29.0,52.666666666666664
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.048788278175604605,36.0,0.02109246710540196,6.0,0.0036659218465651122,51.0,52.666666666666664
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30133715417550583,19.0,0.015289213028410242,21.0,0.026237778898171582,16.0,52.733333333333334
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1611045196520122,1.0,0.007587886037226543,57.0,0.014758100866012036,31.0,53.266666666666666
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.003150686412483498,85.0,0.009557935772427362,43.0,53.8
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09386304779746027,31.0,0.007420628506916447,60.0,0.010002861818100284,40.0,55.0
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.0585773079322355,35.0,0.006495324086365841,68.0,0.0,77.0,55.93333333333333
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.007458267918035567,59.0,0.0,77.0,56.733333333333334
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15280664953042292,28.0,0.011340706417692248,40.0,0.020906948169570283,24.0,56.8
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08281284634847538,32.0,0.008815312100356631,55.0,0.013115504541890699,33.0,56.93333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.004334707902192123,81.0,0.018855648450375462,27.0,57.0
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04070822123896134,37.0,0.006635400957284449,67.0,0.010015436935862265,39.0,57.0
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.4386256524258343,15.0,0.01655003779103204,16.0,0.0,77.0,57.266666666666666
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.004805526098359572,78.0,0.0,77.0,57.266666666666666
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.177547744046308,26.0,0.01184313172100216,39.0,0.0,77.0,57.46666666666667
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.008680715850558443,56.0,0.0,77.0,57.93333333333333
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0071934112364058535,62.0,0.0,77.0,58.2
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0014321207511203702,93.0,0.0,77.0,58.333333333333336
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620781207654009,18.0,0.015139397208025668,23.0,0.0,77.0,58.53333333333333
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.009043630406288581,54.0,0.016170612563036535,30.0,58.86666666666667
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5666264951346216,6.0,0.009075487849875795,53.0,0.024386257686059398,19.0,59.6
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25078926184534217,21.0,0.0034014776485311814,84.0,0.013018892884174571,34.0,59.8
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.0073461027856170326,61.0,0.0,77.0,61.0
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.1533198558978566,27.0,0.005936707667554505,74.0,0.0,77.0,61.13333333333333
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185702847079092,3.0,0.009901953099061708,49.0,0.0,77.0,61.4
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.2484110288755974,22.0,0.004510207026646718,79.0,0.0,77.0,62.53333333333333
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009135708173001339,40.0,0.001610670293019609,92.0,0.0,77.0,64.13333333333334
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.006226917132870282,71.0,0.0,77.0,64.2
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.0069725517366538625,63.0,0.03614472894631349,12.0,64.6
