,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392261742358334,14.0,0.05934738096856463,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.031057716321116882,2.0,0.045825734670509766,7.0,9.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890434723726802,13.0,0.013785955898433278,22.0,0.01617860724819753,33.0,12.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.013321055068095191,24.0,0.07905288295819801,1.0,14.2
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.013753009166183662,23.0,0.040661659546151085,10.0,16.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018283871585450744,14.0,0.005617969495168351,53.0,19.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.022884680622449704,10.0,0.009229574147278319,47.0,19.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754701196452591,20.0,0.020673710486347946,13.0,0.0,79.0,20.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49190215797918135,12.0,0.004714624491261995,71.0,0.0065076214337878024,51.0,22.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.016413394201486714,17.0,0.0063945695640499345,52.0,23.266666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.029425316128664614,3.0,0.028722448794263222,15.0,23.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008976430052673266,42.0,0.01871000941479828,30.0,24.466666666666665
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008534876253490704,49.0,0.02347687875783122,20.0,25.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566512071502425,7.0,0.012529260143877499,25.0,0.0,79.0,26.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014309123009788734,19.0,0.0,79.0,28.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051948027303899,10.0,0.00542750600459698,66.0,0.0,79.0,29.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20099358742301834,23.0,0.017866707484524146,15.0,0.008095220571628037,49.0,29.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0117763219507524,30.0,0.0,79.0,29.933333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183383840091803,34.0,0.011135200966703247,32.0,0.0,79.0,31.466666666666665
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.028326857808721222,5.0,0.019618226026872687,26.0,31.533333333333335
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.021423996158377943,12.0,0.019450923350764482,27.0,31.533333333333335
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.013954153631320172,21.0,0.0036514698354650488,54.0,32.06666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.00806550068097387,52.0,0.0541121867346388,3.0,32.6
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.004336778657001985,73.0,0.022432603459950018,21.0,33.0
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.0158166644189823,18.0,0.0,79.0,33.53333333333333
