,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9952627319048598,7.0,0.014328926249647206,27.0,0.03550932359163039,12.0,8.466666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027908402855788,14.0,0.020615966800071942,8.0,0.047715460499530904,6.0,10.533333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107583587968786,3.0,0.017363686254361466,16.0,0.029882923514112036,15.0,12.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076455934522373,13.0,0.018796697819205226,14.0,0.0,80.0,16.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03204777801244101,1.0,0.02919630125488215,16.0,17.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01579196092334058,20.0,0.0794701654908867,2.0,17.866666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002013490334527,27.0,0.019418009961819548,11.0,0.0,80.0,19.133333333333333
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18476051136344596,42.0,0.01964518716950131,10.0,0.022133771893389165,24.0,19.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03166517665390013,2.0,0.009335800206651035,45.0,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02904296132877542,3.0,0.010975561345619944,38.0,19.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.007381146999915162,57.0,0.03203082855417416,13.0,21.6
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01879689581174868,13.0,0.04071559536229685,8.0,23.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.014521117339016794,26.0,0.021148394254951297,26.0,29.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014972200891655787,25.0,0.006560224242363244,49.0,29.333333333333332
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.022533970627742574,6.0,0.017727767466834576,31.0,30.266666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0715053263229555,5.0,0.008129564794605831,55.0,0.0,80.0,31.533333333333335
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3940445071138992,24.0,0.023595536018185027,4.0,0.01129331113305887,37.0,31.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010233572810166803,44.0,0.0,80.0,32.53333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09222069846426964,50.0,0.011431791334651291,37.0,0.02027678336239247,28.0,32.8
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.01642833605566805,18.0,0.0,80.0,34.93333333333333
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.007277976134368262,60.0,0.0,80.0,35.2
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952541191841987,41.0,0.008773024369500648,53.0,0.0,80.0,35.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544825159704098,26.0,0.010246973064369417,43.0,0.009454847593764582,43.0,36.13333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009886245685538794,49.0,0.0,80.0,36.53333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117889160915625,38.0,0.020433175341814807,9.0,0.0,80.0,36.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09700039455314263,49.0,0.005436673115473423,68.0,0.0008192454432573992,59.0,36.86666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13210464068155006,45.0,0.005758514978043402,67.0,0.0,80.0,37.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01932795856734203,12.0,0.02861983306468563,17.0,37.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2036707716236725,40.0,0.0053646044329352105,70.0,0.02282718013441376,22.0,38.13333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32136706503331297,28.0,0.015578715539991036,22.0,0.0,80.0,38.266666666666666
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.01076652005555642,39.0,0.02382759856277117,19.0,38.266666666666666
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.008518340141091325,54.0,0.005856355188213147,52.0,38.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405266280552716,19.0,0.003956199148090956,78.0,0.009055552834746239,46.0,38.6
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.012019058184604869,34.0,0.031942351326256446,14.0,38.666666666666664
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.013745209954230191,30.0,0.008670881589749824,47.0,38.666666666666664
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2664140595811823,33.0,0.005168239176787529,71.0,0.0,80.0,38.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5146012814221999,21.0,0.003260491840163778,81.0,0.0,80.0,40.06666666666667
