,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941454956503741,7.0,0.032166195123120044,3.0,0.03550932359163039,10.0,5.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02255014167617063,9.0,0.03203082855417416,15.0,15.466666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02123556366340447,11.0,0.0794701654908867,2.0,16.666666666666668
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028229080042075,14.0,0.015307332164907206,23.0,0.010797899867017513,39.0,16.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03018829459533471,4.0,0.02919630125488215,17.0,18.266666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075307776415067,13.0,0.01209290085638505,32.0,0.0,79.5,18.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03275286374849644,2.0,0.010975561345619944,38.0,19.733333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500464453624642,27.0,0.010624389303799657,38.0,0.0,79.5,22.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01505512228273565,25.0,0.009335800206651035,44.0,22.8
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107604086800713,3.0,0.0036504472742200688,76.0,0.013702089809913831,35.0,23.133333333333333
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489692122959345,42.0,0.00712192681690002,52.0,0.022133771893389165,23.0,25.066666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015275640017868701,24.0,0.04071559536229685,8.0,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.04152472559079146,1.0,0.021148394254951297,25.0,25.866666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.010569758912015947,39.0,0.033708789708963405,13.0,26.266666666666666
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01996941372359304,12.0,0.0,79.5,28.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713824416543478,5.0,0.010801200111352412,37.0,0.0,79.5,29.066666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540509161572655,19.0,0.011550980171649582,35.0,0.024897659716608844,21.0,29.533333333333335
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01259132464659744,31.0,0.006560224242363244,48.0,30.0
