,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394749722698086,14.0,0.023717864896434633,5.0,0.04781370765961879,6.0,5.6
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.017591440688015318,17.0,0.07905288295819801,1.0,13.266666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03382061445786543,1.0,0.040661659546151085,11.0,13.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020955009921921446,9.0,0.009229574147278319,45.0,18.6
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890536276616945,13.0,0.015877641716405554,22.0,0.0,82.5,18.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.004429110270417858,73.0,0.045825734670509766,8.0,19.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014497347033863569,25.0,0.005617969495168351,51.0,20.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053393702483794,10.0,0.006489240490060975,62.0,0.030546466599824518,17.0,20.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919446230323333,12.0,0.010375881423976175,42.0,0.0,82.5,22.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.017083650936955772,19.0,0.010174002472903787,43.0,23.666666666666668
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01154627511135473,37.0,0.02347687875783122,23.0,24.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017851176870300387,16.0,0.022432603459950018,25.0,25.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753147917491822,20.0,0.008877280806512884,49.0,0.0,82.5,26.066666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.019534552654720917,12.0,0.0,82.5,26.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665364809847495,7.0,0.015318542905802281,23.0,0.0,82.5,26.4
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.014818123157159016,24.0,0.0782936378105592,2.0,27.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008091713254338743,57.0,0.0063945695640499345,49.0,28.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.004162062991488525,76.0,0.01871000941479828,30.0,29.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07186018794163604,34.0,0.019720641897619202,11.0,0.0,82.5,29.133333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.004808691219469185,71.0,0.008679008562985535,46.0,30.733333333333334
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.028546476779627662,3.0,0.017979471734772767,32.0,31.0
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.004169494201436737,75.0,0.019266022434493824,29.0,31.4
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.007513811060023968,59.0,0.028722448794263222,20.0,31.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.017142103621029754,18.0,0.0,82.5,32.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.010007064804229854,44.0,0.011452971431193282,39.0,33.13333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.018375428468191023,15.0,0.019618226026872687,28.0,33.13333333333333
