,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9938467434080576,7.0,0.01401492252483102,28.0,0.03550932359163039,12.0,8.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35005380300617045,27.0,0.0220970442819209,7.0,0.0235045844362598,26.0,11.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107507076664773,3.0,0.01428262267216488,26.0,0.03197443273178924,16.0,13.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074865821809618,13.0,0.01438386682359247,24.0,0.0,81.0,17.666666666666668
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.016312239339646147,20.0,0.0794701654908867,1.0,17.733333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.014101696633491702,27.0,0.03203082855417416,15.0,17.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.031117501914432223,1.0,0.02919630125488215,18.0,18.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028396519256239,14.0,0.011557445759373026,37.0,0.011930518921877686,40.0,18.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02283377386984486,6.0,0.010975561345619944,44.0,21.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.019542505024778646,13.0,0.009335800206651035,48.0,21.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18486349864113014,42.0,0.013479072577176057,30.0,0.022133771893389165,27.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.016548881420902484,19.0,0.04071559536229685,9.0,24.533333333333335
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02398473905574932,5.0,0.021148394254951297,28.0,26.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071333915241154,5.0,0.013560479434427461,29.0,0.0,81.0,28.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01929405912095862,14.0,0.0,81.0,28.666666666666668
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404909804515936,19.0,0.01109444444028612,39.0,0.03323634615723803,14.0,29.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09094311098810644,50.0,0.018507365073107983,16.0,0.02027678336239247,29.0,30.133333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311660836644622,38.0,0.015522419973022714,22.0,0.025880298996037387,23.0,30.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010905050350848043,40.0,0.0,81.0,32.666666666666664
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.010582820084170701,43.0,0.0027878777304650715,59.0,32.93333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.019782148172050325,12.0,0.009951521199767832,47.0,33.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009372368369035117,50.0,0.006560224242363244,54.0,33.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935470169468324,24.0,0.020153810339973318,10.0,0.01129331113305887,43.0,33.46666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952823154495323,41.0,0.010072419673907334,45.0,0.0,81.0,34.333333333333336
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20347996772452112,40.0,0.011966680699959115,34.0,0.01613525071213262,34.0,34.93333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.02093718426771715,9.0,0.0492484897496992,5.0,35.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703071950627987,49.0,0.010568049252106148,44.0,0.0,81.0,36.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666313061458524,33.0,0.00839771623139955,55.0,0.0,81.0,36.733333333333334
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.012597680380931876,31.0,0.0,81.0,36.8
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545470637271272,26.0,0.018560123447704583,15.0,0.0,81.0,37.46666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.014331280940638076,25.0,0.0,81.0,38.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008825839168991472,53.0,0.04089873761909124,8.0,40.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.007932614407150176,56.0,0.017866960405673593,33.0,40.4
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323259163501363,45.0,0.0011849427904717625,91.0,0.0,81.0,40.86666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144609535306065,21.0,5.696778185376278e-17,94.0,0.0,81.0,41.93333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.006026480246508519,64.0,0.024559824002361896,24.0,42.266666666666666
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.008688304466411499,54.0,0.00564948924987152,56.0,43.06666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.011900927467535707,35.0,0.0,81.0,43.2
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.004913109275742008,70.0,0.0015132985143400113,61.0,43.6
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907680746468105,4.0,0.011848112658725091,36.0,0.0,81.0,43.6
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212848805439514,28.0,0.006775119528479461,63.0,0.0,81.0,43.86666666666667
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199072080912304,20.0,0.003904175659910121,78.0,0.05827423673254484,2.0,44.0
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453031447744439,18.0,0.009100204191564105,51.0,0.0,81.0,45.2
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.0077624812855627955,57.0,0.0,81.0,45.333333333333336
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.016262453343908412,21.0,0.0,81.0,45.333333333333336
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15686399377494661,44.0,0.014585299686613071,23.0,0.0,81.0,45.733333333333334
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096713446725799,22.0,0.004387647407641715,77.0,0.011573410340219858,41.0,46.266666666666666
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31974913365405827,29.0,0.007152060589292855,60.0,0.0,81.0,47.0
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1343252820789025,1.0,0.0037888092272701447,79.0,0.019281518265519493,31.0,47.53333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6030046596868182,17.0,0.010822767854543516,41.0,0.0,81.0,47.666666666666664
