Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5773504273504273,0.22538997948428166,0.34914115011202396,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5837606837606837,0.1730552904070752,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5777777777777777,0.21051335838721452,0.4391336818521285,0.5384615384615384,0.5048543689320388
SVM RBF,0.7064102564102565,0.13127103319148928,0.38946975354742347,0.11538461538461539,0.970873786407767
Random Forest,0.6061965811965812,0.21322987780208855,0.6144510828976847,0.5384615384615384,0.7378640776699029
Gradient Boosting,0.639957264957265,0.12497716936657911,0.6137042569081405,0.34615384615384615,0.8543689320388349
XGBoost,0.5747863247863247,0.14854346774177438,0.5556385362210605,0.6923076923076923,0.5339805825242718
