Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5927350427350427,0.16291862804170731,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6081196581196581,0.17252259018174543,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5769230769230769,0.1376041832307563,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.5465811965811966,0.09914529914529915,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.7149572649572651,0.162210873847652,0.5830843913368186,0.5384615384615384,0.7281553398058253
Gradient Boosting,0.5908119658119657,0.2007660287992439,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.6247863247863248,0.221965663865884,0.5070948469006721,0.7307692307692307,0.4563106796116505
