Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6199261522790935,0.11934266066411632,0.6002358490566038,0.875,0.4716981132075472
Logistic (L1),0.6228609625668449,0.11656535952217671,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.5776992615227909,0.1475792516902936,0.5023584905660377,0.75,0.41509433962264153
SVM RBF,0.6475617519735166,0.14067218157736405,0.5613207547169812,1.0,0.24528301886792453
Random Forest,0.6100012732365674,0.12385387300155182,0.5418632075471698,1.0,0.22641509433962265
Gradient Boosting,0.6218296409472879,0.14005114763664991,0.49764150943396224,0.625,0.5188679245283019
XGBoost,0.6253485485103132,0.0935099291688373,0.5212264150943395,1.0,0.14150943396226415
