,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4391673294430487,14.0,0.029973969017908893,3.0,0.04781370765961879,5.0,5.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.03354379143755034,1.0,0.07905288295819801,1.0,11.133333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.015830208738027637,21.0,0.045825734670509766,7.0,12.466666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030355850301712933,2.0,0.040661659546151085,10.0,13.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890562424000781,13.0,0.023667528785457,8.0,0.0,78.5,16.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01603634406286748,18.0,0.005617969495168351,49.0,19.0
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01933990411465289,11.0,0.01871000941479828,29.0,20.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505140477556322,10.0,0.024320311989386285,7.0,0.0,78.5,21.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.010608054906114035,37.0,0.009229574147278319,42.0,21.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01412541398597592,24.0,0.02347687875783122,15.0,21.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.015831165049065857,20.0,0.0063945695640499345,46.0,22.866666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664963938096594,7.0,0.013645043106071602,27.0,3.5275434647763504e-05,57.0,23.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919036321823628,12.0,0.008032910938414595,56.0,0.0,78.5,23.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20092153739354188,23.0,0.016975345179322067,15.0,0.022671968622105076,17.0,25.4
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.00882761513035887,49.0,0.013751392108334315,32.0,25.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754908104522179,20.0,0.008038463546672314,55.0,0.0,78.5,26.333333333333332
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011654929819421088,29.0,0.022432603459950018,18.0,26.733333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.011634204554840908,30.0,0.028722448794263222,13.0,26.866666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.018018095836789018,12.0,0.011266717611434274,38.0,29.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.005598180306350521,69.0,0.008688953636341257,44.0,30.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.008502697806796277,51.0,0.0,78.5,30.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.016537724060956733,16.0,0.019618226026872687,24.0,32.733333333333334
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011529728200689102,32.0,0.005674225882580819,48.0,32.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035884876915849,38.0,0.01623665635625826,17.0,0.0021840736047102904,54.0,32.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181942419615489,34.0,0.009206125488343701,46.0,0.0,78.5,33.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.010271437871122183,40.0,0.0,78.5,33.333333333333336
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.011004275447839867,34.0,0.0,78.5,33.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.01154091521448501,31.0,0.0,78.5,34.266666666666666
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5080982960360996,9.0,0.009598304778416618,43.0,0.009013394222445514,43.0,34.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.015893402770824013,19.0,0.0,78.5,35.06666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.014454807695565085,23.0,0.012174657138092737,37.0,35.93333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687455170319909,5.0,0.010222840177812382,41.0,0.010917342844193323,39.0,35.93333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02655797641358006,6.0,0.010559124703160894,40.0,36.2
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18732159862871647,24.0,0.017440389307043568,13.0,0.026197165540851053,14.0,36.93333333333333
