Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6483479755538578,0.12930567313362581,0.4948087674150324,0.6779661016949152,0.38219895287958117
Logistic (L1),0.6786541889483065,0.14054741331307147,0.44964060697488684,0.1016949152542373,0.9319371727748691
SVM Linear,0.6490482556659027,0.1384571327106506,0.6721093264708493,0.8135593220338984,0.5078534031413613
SVM RBF,0.6428444104914692,0.12408891438200598,0.5253349897950129,0.5423728813559322,0.6544502617801047
Random Forest,0.5651196842373313,0.10923777892036693,0.5224509716922532,0.23728813559322035,0.8691099476439791
Gradient Boosting,0.592082060096766,0.08634221336201547,0.3355222291241459,0.9322033898305084,0.07853403141361257
XGBoost,0.5331200662083015,0.10275836779321348,0.4890851007187861,0.3220338983050847,0.7591623036649214
