,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43970742817547853,14.0,0.02382509318092725,3.0,0.04781370765961879,5.0,5.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49198760269434805,12.0,0.01776113757592846,14.0,0.02424896355682815,19.0,10.266666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01868609141381193,11.0,0.045825734670509766,6.0,11.0
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02608175021938939,2.0,0.040661659546151085,9.0,13.666666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.013155715791847645,30.0,0.07905288295819801,1.0,15.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014324480242213498,25.0,0.026770139062540776,16.0,20.6
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.014898125440872925,24.0,0.009229574147278319,49.0,21.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.013969063490974399,27.0,0.005617969495168351,56.0,21.133333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.019815229937833308,7.0,0.01394375816299065,36.0,21.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054987914187676,10.0,0.013112777586277546,32.0,0.00421974783664103,59.0,22.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890597475334631,13.0,0.009670693967458822,52.0,0.0,83.0,23.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2751019358866692,20.0,0.012934272363275223,34.0,0.0,83.0,24.133333333333333
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011663619287895945,40.0,0.01871000941479828,30.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018871188226911,10.0,0.028722448794263222,15.0,24.466666666666665
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011270906471696793,43.0,0.02347687875783122,22.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017664501720883487,15.0,0.022432603459950018,26.0,25.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01092205304914213,44.0,0.0063945695640499345,52.0,26.866666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686336633126486,5.0,0.022962365255707152,5.0,0.029362368692131602,13.0,27.666666666666668
