,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395641581239749,14.0,0.021602286998543198,10.0,0.04781370765961879,4.0,6.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.030218437296835994,3.0,0.045825734670509766,5.0,9.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.034787041277508514,2.0,0.07905288295819801,1.0,11.266666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752912873682433,20.0,0.017399644442424478,18.0,0.039162173311983794,10.0,12.266666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905372805177794,13.0,0.036447485117456054,1.0,0.00244706082797963,57.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.018597340241626056,15.0,0.040661659546151085,9.0,15.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.019867610874798183,14.0,0.005617969495168351,53.0,19.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01313064115761255,23.0,0.009229574147278319,46.0,20.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023797923918730497,9.0,0.028722448794263222,14.0,24.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054185311153687,10.0,0.011573243329057771,30.0,0.0,80.5,25.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.021504327219001532,11.0,0.022432603459950018,24.0,25.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008948251924394978,45.0,0.02347687875783122,20.0,25.4
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0158267610532776,20.0,0.04529146670232653,6.0,25.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007603558254197093,51.0,0.01871000941479828,30.0,25.666666666666668
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.00972543890139597,39.0,0.0063945695640499345,51.0,26.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919376290649523,12.0,0.003862564317180696,82.0,0.0,80.5,27.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.009935648597732974,38.0,0.0,80.5,29.333333333333332
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566531719261562,7.0,0.007429123366699692,52.0,0.0,80.5,30.0
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2010577117506403,23.0,0.009204273799367014,41.0,0.017091983612508743,33.0,31.0
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.013297920436924137,22.0,0.0,80.5,31.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184954007754504,34.0,0.01211549712047682,29.0,0.0,80.5,31.266666666666666
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012974071827558218,26.0,0.011266717611434274,44.0,32.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.004078062776392427,80.0,0.00831290034766674,47.0,32.333333333333336
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.021488528404017757,12.0,0.019618226026872687,28.0,32.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03605944565214549,38.0,0.028475655568336963,4.0,0.0,80.5,34.6
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.00531692769506911,70.0,0.0,80.5,35.2
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.027653327829064572,6.0,0.016060742826138563,34.0,35.4
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.016943694199436823,19.0,0.012174657138092737,41.0,35.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.00894681695309771,46.0,0.0,80.5,36.53333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007022420593336157,56.0,0.0,80.5,36.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.010095341593199431,37.0,0.05875657730074413,3.0,37.53333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005605283838845299,69.0,0.025188661431440718,18.0,37.93333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11293313226023433,30.0,0.005295396928311189,71.0,0.04261263454223174,7.0,38.266666666666666
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079111711318164,9.0,0.010444364966078446,34.0,0.0,80.5,38.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.007023599556871933,55.0,0.0,80.5,38.666666666666664
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01785772293356713,16.0,0.0,80.5,39.2
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686553904232048,5.0,0.005758450295680917,68.0,0.007966369868948497,48.0,40.733333333333334
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.006797763459682454,59.0,0.0,80.5,42.0
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.005263951512295064,72.0,0.0,80.5,42.4
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.01222363428596364,28.0,0.0,80.5,42.93333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0038803438434108807,81.0,0.037256303890979225,11.0,43.13333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568423347060505,8.0,0.02747275121519726,7.0,0.002349600784872008,58.0,43.333333333333336
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.00785485287204718,49.0,0.013739281900479128,37.0,43.4
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18723642268753504,24.0,0.0060909542240051625,65.0,0.033886916667423383,12.0,43.6
