Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6449738986503692,0.1180826906289269,0.5577830188679245,0.875,0.37735849056603776
Logistic (L1),0.6530685001273236,0.09933761058849518,0.5695754716981132,0.625,0.6037735849056604
SVM Linear,0.6259294626941686,0.0993437077415455,0.5471698113207547,1.0,0.18867924528301888
SVM RBF,0.6235325948561242,0.11885823038276015,0.5801886792452831,1.0,0.2641509433962264
Random Forest,0.6126591545709192,0.10296589295428196,0.5188679245283019,1.0,0.25471698113207547
Gradient Boosting,0.6258880825057295,0.07746025556820496,0.4640330188679246,0.875,0.29245283018867924
XGBoost,0.6065110134963076,0.10421189122901867,0.5253537735849056,1.0,0.19811320754716982
