Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6066685765215176,0.11714082459521133,0.5863874345549738,0.5932203389830508,0.612565445026178
Logistic (L1),0.6116660300483829,0.12156891832277973,0.5198331706451327,0.4576271186440678,0.675392670157068
SVM Linear,0.572036541889483,0.08192033931244962,0.6691809388588162,0.8135593220338984,0.5287958115183246
SVM RBF,0.6531448943213649,0.07433710601052827,0.5328778063714615,0.5254237288135594,0.675392670157068
Random Forest,0.5970110771581361,0.09110119836583953,0.5381134084657024,0.3559322033898305,0.7801047120418848
Gradient Boosting,0.5892061370002547,0.09731335818728573,0.3494098855266661,0.9322033898305084,0.07853403141361257
XGBoost,0.605845747389865,0.07421102162578541,0.4825184133463484,0.13559322033898305,0.93717277486911
