,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4393465711163487,14.0,0.023555582839075297,8.0,0.04781370765961879,5.0,5.866666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.021214441682963638,13.0,0.045825734670509766,7.0,11.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.022812797147990466,9.0,0.07905288295819801,2.0,12.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.042859826887687046,1.0,0.040661659546151085,9.0,13.533333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919109102116625,12.0,0.013072272749933948,28.0,0.017744854589061942,31.0,13.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905284169137936,13.0,0.020450768360127648,14.0,0.0,80.5,17.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.022062668560362653,11.0,0.005617969495168351,53.0,18.6
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02359206135751334,7.0,0.009229574147278319,48.0,18.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753787616387042,20.0,0.01207726969957495,33.0,0.0038692416379222383,55.0,20.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01472293427363809,22.0,0.01871000941479828,26.0,21.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.019315366521192923,15.0,0.0063945695640499345,51.0,22.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.010714706947655674,39.0,0.02347687875783122,17.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.015998078291027843,19.0,0.028722448794263222,13.0,25.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665240420844211,7.0,0.01281963452429812,29.0,0.0,80.5,26.933333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011337428483406341,36.0,0.022432603459950018,19.0,27.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053142729297696,10.0,0.00639543713968332,60.0,0.0,80.5,29.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.013383610801444356,25.0,0.0351203864647438,11.0,29.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.009465216309107738,43.0,0.0,80.5,30.0
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20093313021625792,23.0,0.010056652917158102,41.0,0.01815735567302612,30.0,30.6
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01124941294120461,37.0,0.0,80.5,31.066666666666666
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01482050093814933,21.0,0.009642256287416773,47.0,31.133333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0054545298607073705,69.0,0.005635640114419083,52.0,31.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.012092863295876229,32.0,0.0,80.5,32.53333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.008095729994044332,51.0,0.038492051676578765,10.0,34.46666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184685111473979,34.0,0.007095871456104868,59.0,0.0,80.5,35.266666666666666
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687380497451708,5.0,0.008010975015752193,52.0,0.018177706536595784,29.0,36.06666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.009329437732635889,45.0,0.019618226026872687,23.0,36.46666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.006347618136218465,61.0,0.011266717611434274,44.0,36.86666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01327119690429817,26.0,0.012174657138092737,41.0,36.86666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.012100265759084383,31.0,0.0,80.5,36.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.00855785322063434,50.0,0.0,80.5,37.06666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.009371057600796932,44.0,0.04930324604778358,4.0,37.266666666666666
