,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395601296937554,14.0,0.038319568211908996,1.0,0.04781370765961879,4.0,4.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03599296346096126,2.0,0.040661659546151085,10.0,13.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01357770679184973,32.0,0.07905288295819801,1.0,15.266666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.00872472511405067,48.0,0.045825734670509766,6.0,15.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.029794511428211688,3.0,0.009229574147278319,41.0,17.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01858758580981775,13.0,0.005617969495168351,47.0,18.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49197374141580946,12.0,0.01832156344645249,17.0,0.0,79.0,18.666666666666668
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890283982149915,13.0,0.011230250068052295,39.0,0.0,79.0,20.733333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.018065394465871056,18.0,0.01871000941479828,27.0,20.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014895094484612665,25.0,0.0063945695640499345,45.0,23.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27510262729475987,20.0,0.013459704850087312,33.0,0.0,79.0,23.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01935914064623288,9.0,0.022432603459950018,23.0,24.733333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01713888230400271,20.0,0.028722448794263222,14.0,25.666666666666668
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.021810790588374644,7.0,0.0012472424011507055,55.0,25.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20128937137108374,23.0,0.014825392284908036,27.0,0.041139727593223485,8.0,25.8
