,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9948299333927006,7.0,0.03284368653813662,1.0,0.03550932359163039,7.0,4.333333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02728422131815631,3.0,0.03203082855417416,13.0,14.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802827949381669,14.0,0.014960135306278488,21.0,0.016438229645646008,27.0,15.066666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107797855827322,3.0,0.021652327324493185,7.0,0.007453016972056137,49.0,15.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022381899926357984,6.0,0.0794701654908867,1.0,15.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076347994411381,13.0,0.017725975174807763,18.0,0.0,80.5,16.8
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500578866866636,27.0,0.024440679826259065,4.0,0.0,80.5,18.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.020204867193768287,9.0,0.02919630125488215,16.0,18.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019649316269552505,12.0,0.010975561345619944,41.0,21.466666666666665
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.184962207353979,42.0,0.012504820969991517,30.0,0.022133771893389165,19.0,21.6
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013116908804530676,27.0,0.04071559536229685,4.0,24.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009721610119462699,46.0,0.009335800206651035,47.0,26.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018484387957540538,16.0,0.021148394254951297,21.0,27.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0715011942273853,5.0,0.01063709581331903,38.0,0.0,80.5,29.333333333333332
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09698895246362638,49.0,0.008640576508363008,52.0,0.015767588896273832,28.0,30.6
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35456747980558523,26.0,0.01745552388117975,19.0,0.015105083628863758,30.0,31.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.266452864560387,33.0,0.01829858552159649,17.0,0.0,80.5,31.6
