,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9931550991473401,7.0,0.02715127196121199,3.0,0.03550932359163039,9.0,4.866666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.34999105455703544,27.0,0.030061086046445494,2.0,0.019220252212554856,27.0,10.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.026939980091124874,4.0,0.03203082855417416,11.0,14.266666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.025337222971267444,6.0,0.0794701654908867,1.0,15.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073725086144405,13.0,0.016089912740131176,17.0,0.0,76.0,16.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.026294422204394485,5.0,0.02919630125488215,14.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107368146456695,3.0,0.01230519344917673,34.0,0.008901244238040507,40.0,18.2
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.025257671573797266,7.0,0.009335800206651035,38.0,19.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027947678781083,14.0,0.019705692466253887,11.0,0.0,76.0,20.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18495256241983246,42.0,0.014439639068825085,20.0,0.022133771893389165,21.0,20.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01246216602488633,33.0,0.010975561345619944,33.0,23.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010608981278041087,39.0,0.04071559536229685,3.0,26.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071245087288794,5.0,0.012865292958318432,27.0,0.0,76.0,27.266666666666666
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01885920295541406,12.0,0.0,76.0,27.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013409555732787149,24.0,0.006560224242363244,43.0,28.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09721263074112091,49.0,0.007801481375860674,56.0,0.03070282985343975,12.0,29.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.012806033997010063,28.0,0.021148394254951297,22.0,29.066666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015783478569979234,19.0,0.0,76.0,29.2
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.022776291292918728,8.0,0.0,76.0,30.533333333333335
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01362791748085105,23.0,0.02526649929848368,17.0,30.666666666666668
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19533622799833067,41.0,0.012618666948126864,30.0,0.0,76.0,31.666666666666668
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0903640136709064,50.0,0.011777865439568713,36.0,0.02027678336239247,24.0,32.13333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13237289207265177,45.0,0.012476890518551886,32.0,0.0,76.0,32.333333333333336
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015996397601167348,18.0,0.0026844167943120834,47.0,32.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20333918440572527,40.0,0.004915165055690674,71.0,0.045761192475380685,2.0,35.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.011446886611847278,38.0,0.0,76.0,37.06666666666667
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.013139129644824568,25.0,0.02929437624837461,13.0,37.333333333333336
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2667735874070697,33.0,0.005164094262530926,70.0,0.0,76.0,38.06666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212855477286728,28.0,0.01313229131236333,26.0,0.0,76.0,38.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39329686615834675,24.0,0.0073517851511479115,60.0,0.01129331113305887,32.0,38.666666666666664
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404213613327684,19.0,0.008787263620574255,51.0,0.0,76.0,39.0
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.133867259780811,1.0,0.014219098579744205,22.0,0.019281518265519493,26.0,39.266666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514497538430553,21.0,0.002860591251218114,82.0,0.0,76.0,39.666666666666664
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23118309747589655,38.0,0.0057417145993109145,66.0,0.0014970774934173203,50.0,40.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006630516103439259,63.0,0.017866960405673593,28.0,40.666666666666664
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.014416392087381697,21.0,0.0022623952560254512,48.0,40.93333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.509698469929497,22.0,0.0069078935603275595,61.0,0.024169549922340883,18.0,41.06666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544990230569512,26.0,0.008875095786749491,49.0,0.0,76.0,41.333333333333336
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01276630126296118,29.0,0.014129549482253312,30.0,41.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.008723504896921096,52.0,0.0016503884917413725,49.0,41.86666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.010046685261898137,42.0,0.0,76.0,41.86666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.017257899993068797,15.0,0.004869292553330906,45.0,44.266666666666666
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453016449659174,18.0,0.007928061502047706,55.0,0.0,76.0,45.06666666666667
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198865846356258,20.0,0.0065322801624467354,64.0,0.020228371146345347,25.0,45.2
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.010371335290497868,40.0,0.0,76.0,46.0
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2929213771948079,31.0,0.01026136314938927,41.0,0.0,76.0,46.333333333333336
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090761209191746,4.0,0.0068655550066336335,62.0,0.0,76.0,46.4
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0568368441360945,6.0,0.0166097833777023,16.0,0.0,76.0,46.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31975973470600805,29.0,0.005335712642841325,68.0,0.0,76.0,47.4
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.004812003299122703,72.0,0.0,76.0,47.46666666666667
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6026000635222919,17.0,0.009741670358540143,46.0,0.0,76.0,47.666666666666664
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.003405618397617699,80.0,0.0,76.0,47.733333333333334
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15698694788862202,44.0,0.009358730058915214,48.0,0.0,76.0,48.4
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.206706343154975,39.0,0.018260614389653304,14.0,0.010339411393619047,35.0,48.46666666666667
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.0077871611302042735,57.0,0.036648031558023986,7.0,49.333333333333336
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9817107822780877,9.0,0.02163258605607258,9.0,0.0013474285169270406,51.0,49.53333333333333
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31426283114408854,30.0,0.019779698435026437,10.0,0.0,76.0,50.13333333333333
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.009620322990721977,47.0,0.011480526248212719,31.0,50.4
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08125719376051989,52.0,0.0034408250406218464,79.0,0.02109233886844475,23.0,50.666666666666664
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3779042010508589,25.0,0.008586150821582265,53.0,0.009658351841054236,37.0,51.266666666666666
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323401882397085,16.0,0.049854863903129015,1.0,0.036519981777983324,8.0,52.13333333333333
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.012255542535778163,35.0,0.006449904675483564,44.0,53.733333333333334
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06222138782812319,53.0,0.001498842244745553,89.0,0.03227426336046224,10.0,54.2
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456848280229821,35.0,0.002867969184308844,81.0,0.02864196925685425,16.0,55.13333333333333
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.4743771505146782,23.0,0.005166646688760259,69.0,0.038831715651558074,5.0,55.266666666666666
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7657484271271833,15.0,0.003974143210234739,76.0,0.00847018416167944,41.0,56.733333333333334
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10742351771517171,46.0,0.018699327351016128,13.0,0.009038418849718788,39.0,57.46666666666667
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10136901888702131,48.0,0.007972872948920033,54.0,0.02263017953023394,20.0,57.6
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.01259038171181987,31.0,0.0,76.0,57.6
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.0025730302352582907,83.0,0.0,76.0,58.0
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.261021365601675,34.0,0.0038380067987790426,77.0,0.0,76.0,58.4
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23615468809791923,36.0,0.011503478835346949,37.0,0.03904587077846511,4.0,58.53333333333333
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6953718532896283,2.0,0.009792257308343965,43.0,0.0,76.0,60.53333333333333
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.9200718037689387,12.0,0.009775798196410718,44.0,0.010758867133618066,34.0,61.06666666666667
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.0056301916766099466,67.0,0.003857112669409579,46.0,62.266666666666666
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.0002642944894502955,55.0,0.0012822003021548192,91.0,0.0,76.0,63.13333333333333
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.004521255320589419,75.0,0.007762564474818268,42.0,63.6
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08833687752159336,51.0,0.008813638352064172,50.0,0.023052510793635017,19.0,64.2
