Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.593213649096002,0.13159354295516315,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6214253883371531,0.1351157524954828,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5710052202699262,0.12537940992518185,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6033072319837025,0.14591205582014252,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6013782785841608,0.12252757543571821,0.5436320754716981,0.5,0.6792452830188679
Gradient Boosting,0.5393859816653934,0.11405049240236384,0.4817216981132076,0.875,0.27358490566037735
XGBoost,0.5536207664884135,0.08412639341083435,0.5931603773584906,1.0,0.330188679245283
