Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6012191240132416,0.05978374175577379,0.6484160085189458,0.5423728813559322,0.7382198952879581
Logistic (L1),0.5980169340463457,0.05307776602455787,0.5944626852427013,0.6610169491525424,0.518324607329843
SVM Linear,0.5700502928444104,0.06021708171629278,0.32088029106398086,1.0,0.005235602094240838
SVM RBF,0.529688693659282,0.07412457789281873,0.4793681781879492,0.3728813559322034,0.8167539267015707
Random Forest,0.5781671759612936,0.06359415616379151,0.48979501286715765,0.5254237288135594,0.5497382198952879
Gradient Boosting,0.5983400178253119,0.06281819873758263,0.3435974798118733,0.8983050847457628,0.1099476439790576
XGBoost,0.5673940030557677,0.019755129312891015,0.4799893513177744,0.7627118644067796,0.2879581151832461
