,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933617530879683,7.0,0.018120885221936694,10.0,0.03550932359163039,9.0,5.8
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807424594785376,13.0,0.01687161320492075,12.0,0.0009964295437066006,61.0,13.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01676544890226628,13.0,0.03203082855417416,10.0,15.333333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107526132768966,3.0,0.012890054883003297,27.0,0.01885525699579138,26.0,15.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.016040649916612068,17.0,0.0794701654908867,1.0,17.333333333333332
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02730514293760176,2.0,0.02919630125488215,15.0,17.733333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500113063224722,27.0,0.009979896874823894,46.0,0.011383245639380757,39.0,18.333333333333332
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849916789113882,42.0,0.016701421594492765,15.0,0.022133771893389165,20.0,19.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.013947714331300695,22.0,0.010975561345619944,42.0,22.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.016133749075501424,16.0,0.04071559536229685,5.0,23.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.010486123266006342,43.0,0.009335800206651035,45.0,25.333333333333332
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021039091184982494,7.0,0.021148394254951297,21.0,26.133333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.024241458592507602,4.0,0.024796397581130503,19.0,28.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802803601460335,14.0,0.0063719876514896955,68.0,0.0,81.0,28.533333333333335
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230356673807855,45.0,0.024905908407055026,3.0,0.0,81.0,29.133333333333333
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713088810799827,5.0,0.010989910880935478,38.0,0.0,81.0,29.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01349405805004936,25.0,0.006560224242363244,50.0,29.466666666666665
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009738253882751036,47.0,0.016494442273598864,31.0,29.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011941906469595844,34.0,0.0,81.0,31.333333333333332
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09715467940713894,49.0,0.021834546150331965,6.0,0.0,81.0,31.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011020198178133394,37.0,0.0,81.0,32.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09052792427204784,50.0,0.010786621039535194,41.0,0.02027678336239247,23.0,32.666666666666664
