Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6045390883626178,0.09997874673582495,0.5782234448487,0.5423728813559322,0.6544502617801047
Logistic (L1),0.6234752992105933,0.11329848770133566,0.5224066021829799,0.4576271186440678,0.6858638743455497
SVM Linear,0.6068722943722944,0.1036315548965302,0.6633241636347502,0.847457627118644,0.47643979057591623
SVM RBF,0.6025401069518717,0.06564874477204118,0.5883396929629958,0.6101694915254238,0.6492146596858639
Random Forest,0.5809141838553604,0.13423955850573427,0.5243588605910019,0.3050847457627119,0.8115183246073299
Gradient Boosting,0.582454800101859,0.1371318040366267,0.35819504836276506,1.0,0.005235602094240838
XGBoost,0.6001193659281894,0.10982808520457307,0.53354334901056,0.13559322033898305,0.9738219895287958
