Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5998026483320601,0.10793933044425671,0.5377358490566038,0.75,0.5377358490566038
Logistic (L1),0.6200471097529922,0.07443930959268019,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.5979564553093966,0.07533600360956123,0.4882075471698113,1.0,0.22641509433962265
SVM RBF,0.6638910109498345,0.08888003256171687,0.5719339622641509,0.75,0.4339622641509434
Random Forest,0.6073879551820728,0.0770457211663463,0.5471698113207547,0.5,0.7735849056603774
Gradient Boosting,0.609412401324166,0.11488446672788806,0.4746462264150943,0.625,0.4811320754716981
XGBoost,0.5906751336898395,0.12163770704484617,0.5571933962264151,0.875,0.4056603773584906
