Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6387394957983192,0.050275282025758775,0.5236489484426302,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6579411764705883,0.0671122183751678,0.44928565090070105,0.9491525423728814,0.07853403141361257
SVM Linear,0.642436974789916,0.04316886960384869,0.6409619309610436,0.8305084745762712,0.4816753926701571
SVM RBF,0.6820378151260504,0.03839575251471871,0.5639364628627207,0.3728813559322034,0.837696335078534
Random Forest,0.6348949579831932,0.021255936666834813,0.4830952169669004,0.5084745762711864,0.6020942408376964
Gradient Boosting,0.6178676470588235,0.06412796113503225,0.31977105333215017,0.8983050847457628,0.13089005235602094
XGBoost,0.6018592436974789,0.031722021251805135,0.4446712219362854,0.864406779661017,0.16230366492146597
