Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6190444359562006,0.07527846893259287,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6473771326712502,0.06950544951575774,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6204736440030558,0.10235505803629058,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.5848134708428827,0.0381144249003984,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.582174688057041,0.037803059458530484,0.5200471698113207,0.5,0.6886792452830188
Gradient Boosting,0.5337153043035395,0.07257857868444823,0.5182783018867925,1.0,0.16037735849056603
XGBoost,0.5775878533231473,0.06320754565567872,0.5742924528301887,1.0,0.2830188679245283
