Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5806302521008403,0.10855580122723132,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.5972689075630252,0.10779968384994001,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5909873949579831,0.12414847309831552,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.5713235294117647,0.11674885967812071,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6165336134453783,0.1327409212658947,0.4929245283018867,0.5,0.6037735849056604
Gradient Boosting,0.6051260504201681,0.10672286276701276,0.5165094339622642,0.875,0.3490566037735849
XGBoost,0.5896953781512606,0.08451362641983844,0.554245283018868,0.75,0.44339622641509435
