,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9947560453908989,7.0,0.03542390355341718,1.0,0.03550932359163039,10.0,4.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003368344067076,27.0,0.014599603378904133,22.0,0.022563444855148163,20.0,12.6
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03080071330778936,3.0,0.0794701654908867,1.0,15.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01621587665748761,19.0,0.03203082855417416,13.0,16.533333333333335
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110763250476869,3.0,0.013175589543816955,30.0,0.015560122742713345,34.0,16.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075837162493946,13.0,0.011726358212349259,35.0,0.0,79.0,18.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01991430406368745,10.0,0.02919630125488215,16.0,18.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848982836109467,42.0,0.01076716264629488,42.0,0.022133771893389165,21.0,23.466666666666665
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.011802672741937113,34.0,0.010975561345619944,41.0,24.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.010769284548710928,41.0,0.009335800206651035,44.0,24.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027858401670608,14.0,0.009934512587355,45.0,0.0,79.0,25.2
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.028761525515812684,4.0,0.021148394254951297,23.0,26.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071450734614669,5.0,0.017530325740609747,18.0,0.0,79.0,26.466666666666665
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.020737631486961082,8.0,0.006560224242363244,48.0,26.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405239923227516,19.0,0.01983717097832446,11.0,0.018469912321984028,29.0,27.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.008337610995213737,50.0,0.04071559536229685,6.0,28.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09177046455715394,50.0,0.017918998281106484,17.0,0.02027678336239247,24.0,29.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703393636831673,49.0,0.011817869502043343,33.0,0.008643050676933495,45.0,30.333333333333332
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.028749809432799454,5.0,0.0,79.0,30.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011101437451499396,38.0,0.0,79.0,31.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011016323151470364,39.0,0.0,79.0,32.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.022306766514598453,7.0,0.0008955575443279074,56.0,33.733333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13214675891225547,45.0,0.008871274000936683,48.0,0.0,79.0,34.86666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545088840141699,26.0,0.013508929496770104,25.0,0.004016354014988233,52.0,34.93333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39387362699914213,24.0,0.013473328516359401,26.0,0.01129331113305887,40.0,35.2
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952842939369913,41.0,0.007795183749669659,55.0,0.0,79.0,35.4
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035838795618186,40.0,0.006664561395909597,59.0,0.029689327592355985,14.0,35.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26649821082938424,33.0,0.00741073686539651,58.0,0.0,79.0,36.86666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32136716627239986,28.0,0.018478879749641856,14.0,0.0,79.0,37.06666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.020517509143147317,9.0,0.0,79.0,37.86666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.014994469218172827,21.0,0.013530103176335961,38.0,38.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145647242580489,21.0,0.0036714390570308023,76.0,0.0,79.0,39.266666666666666
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.00864195079137388,49.0,0.07412082569123202,2.0,40.53333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453181641993669,18.0,0.007459586503007603,57.0,0.0074683323661690615,46.0,41.333333333333336
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.006267428322652028,64.0,0.01588272964062165,33.0,41.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006226217287636724,65.0,0.017866960405673593,31.0,41.333333333333336
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.002658425153830468,81.0,0.006236841783652913,50.0,41.733333333333334
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.003095830028088447,78.0,0.0,79.0,42.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31976603045745683,29.0,0.01125126207398142,37.0,0.0,79.0,43.666666666666664
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198712458903861,20.0,0.005819658159115406,66.0,0.029335624277751382,15.0,44.13333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907931719203934,4.0,0.010477199191012716,43.0,0.0,79.0,44.266666666666666
