,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944917411128933,7.0,0.02817346314256459,3.0,0.03550932359163039,12.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500597874617754,27.0,0.019422749162796328,12.0,0.0367617398157829,8.0,9.666666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.031972782833287375,1.0,0.03203082855417416,14.0,14.266666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021759841527954026,8.0,0.0794701654908867,2.0,16.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028207393715742,14.0,0.010000917211439515,44.0,0.022624134175420973,21.0,17.333333333333332
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01554722935451914,19.0,0.02919630125488215,16.0,20.133333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075785426862356,13.0,0.009901914417508133,46.0,0.0,81.5,20.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.021541544409587284,9.0,0.009335800206651035,44.0,20.666666666666668
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110769737141946,3.0,0.007182275392352471,62.0,0.009802277265241521,43.0,22.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015070361081173907,21.0,0.04071559536229685,5.0,24.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.010585407616745306,41.0,0.010975561345619944,42.0,25.466666666666665
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.023109739059672233,6.0,0.021148394254951297,24.0,26.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714469370193498,5.0,0.014250146938065682,25.0,0.0,81.5,27.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18496957667826108,42.0,0.004338274120143116,77.0,0.022133771893389165,23.0,28.4
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01940076338919912,13.0,0.0,81.5,28.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.004458387786217469,76.0,0.01667561764105918,31.0,30.8
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01176765187350637,34.0,0.006560224242363244,52.0,30.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09148038034678835,50.0,0.013481539720001975,28.0,0.02027678336239247,25.0,31.2
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952748179911353,41.0,0.014736233186464538,23.0,0.0,81.5,31.466666666666665
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09698542141105827,49.0,0.008626573426398207,51.0,0.013261122178702012,36.0,31.533333333333335
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26651173801466504,33.0,0.017179658137502073,16.0,0.0,81.5,31.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405440072673492,19.0,0.02099153682532901,10.0,0.0,81.5,34.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545723236101758,26.0,0.01072003836176601,40.0,0.01254932927075103,38.0,35.06666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.028808887861379452,2.0,0.03583570690099158,11.0,35.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.018268633527293476,14.0,0.0012723770628462194,63.0,35.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.014871383980020468,22.0,0.0156960359713898,33.0,35.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.01334678570626494,29.0,0.017866960405673593,29.0,36.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1321565524079979,45.0,0.007884347958607802,57.0,0.0,81.5,36.4
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01269533196770146,31.0,0.007977197986073437,47.0,36.53333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010401708537532113,43.0,0.006732406706787986,51.0,36.8
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144880619726722,21.0,0.0077464700211206435,58.0,0.0,81.5,37.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32134788565291766,28.0,0.01550899736265404,20.0,0.0,81.5,38.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3937994584583967,24.0,0.008702252922574405,50.0,0.01129331113305887,41.0,38.53333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.010966400535450447,38.0,0.03583643232314082,10.0,38.666666666666664
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1347225617141485,1.0,0.01586046120867824,18.0,0.019281518265519493,26.0,38.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.005506278070056111,69.0,0.0,81.5,39.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.008319673053405335,55.0,0.0,81.5,40.06666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311638974480531,38.0,0.012518251885154413,32.0,0.0,81.5,40.06666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20354562950272578,40.0,0.005563286314740149,68.0,0.012012269395817343,39.0,40.13333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453799004608877,18.0,0.009104872589184233,49.0,0.005163407280870391,57.0,41.733333333333334
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.014170366092772967,26.0,0.0,81.5,42.06666666666667
