,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6490813863542897,3.0,0.019876317998780587,10.0,0.008941392346909938,43.0,8.866666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.022990583110853655,6.0,0.010609192200135453,39.0,11.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6612024725129666,2.0,0.019005752132558975,13.0,0.022677546949352756,27.0,12.4
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.018181206463206076,14.0,0.010688461504218427,38.0,13.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3403883670156087,6.0,0.003485296192751761,78.0,0.07235858007157403,4.0,15.066666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2160549774459222,12.0,0.009731740341089737,47.0,0.06858789083513583,5.0,15.466666666666667
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.01736694896556454,16.0,0.04259433816923863,14.0,16.266666666666666
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.009978467012807203,44.0,0.10302456118732639,1.0,18.8
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.030974697380332282,2.0,0.0,78.0,19.866666666666667
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.015691189833245533,22.0,0.0,78.0,20.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.1190587740945034,15.0,0.01526081429001566,26.0,0.0,78.0,21.8
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.024253284730199602,5.0,0.01518419565049789,34.0,22.533333333333335
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.1033367411124734,17.0,0.009826368923664675,45.0,0.0,78.0,23.0
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03806143020293499,1.0,0.026872996705089136,21.0,23.066666666666666
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.019182974405988262,12.0,0.0022877023829430687,52.0,23.2
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3027445115309126,7.0,0.013567491881016292,30.0,0.06571956947862412,7.0,23.8
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011761429158728458,22.0,0.002593773747103409,84.0,0.019134843726622774,30.0,24.666666666666668
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.009348892432486188,50.0,0.04909931267539025,11.0,24.666666666666668
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.0028024314892988378,79.0,0.011887782959873139,36.0,25.733333333333334
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.006956688537575128,63.0,0.0,78.0,27.6
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003034296347577771,23.0,0.014508503998207647,27.0,0.0,78.0,27.666666666666668
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.002746653005236744,80.0,0.023118112674506364,26.0,29.6
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.017267268407065654,17.0,0.05835887532958939,9.0,29.6
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.0,94.5,0.020253238530667517,29.0,29.8
