Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6171218487394958,0.08107676079594171,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6430042016806723,0.07002998036447083,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.5848109243697479,0.08541944470546496,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.630672268907563,0.09635902180520947,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.596890756302521,0.10505793156749832,0.49458691986866626,0.4745762711864407,0.612565445026178
Gradient Boosting,0.5318172268907563,0.1145148218719288,0.3436862188304197,1.0,0.020942408376963352
XGBoost,0.5391386554621849,0.11744457740608155,0.47861389653030434,0.1864406779661017,0.8691099476439791
