,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43948473229599727,14.0,0.020632841414631668,10.0,0.04781370765961879,8.0,6.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890260743715584,13.0,0.019230760210876118,13.0,0.05400442727076338,6.0,7.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.029446237882222136,3.0,0.045825734670509766,9.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.031040433838152724,2.0,0.07905288295819801,1.0,11.266666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919318181372106,12.0,0.01799638699545986,15.0,0.008740256821764714,47.0,14.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.020269529581908453,11.0,0.040661659546151085,14.0,15.533333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02404521341640855,6.0,0.009229574147278319,44.0,18.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014819466092128126,21.0,0.005617969495168351,53.0,19.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013886147653560277,23.0,0.01871000941479828,31.0,22.066666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566517104136607,7.0,0.009219497570309529,41.0,0.008232189092726161,48.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02636503870196123,4.0,0.028722448794263222,20.0,24.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.010462490908665035,35.0,0.02347687875783122,25.0,24.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752709435183232,20.0,0.009166694101699622,42.0,0.0,80.5,24.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02339097550095229,7.0,0.022432603459950018,26.0,24.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01224851784961119,31.0,0.0063945695640499345,51.0,25.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.015554918674814172,18.0,0.0,80.5,28.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054431684236309,10.0,0.0071684677170109875,59.0,0.0,80.5,28.866666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.010980134979752853,33.0,0.003960277113757238,54.0,29.133333333333333
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010254703114056777,37.0,0.0,80.5,29.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.014955087694861514,20.0,0.015792861345788722,35.0,29.4
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01676725572308075,16.0,0.03735425481386767,16.0,30.6
