Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6389075630252101,0.11664439176556249,0.5695754716981132,1.0,0.29245283018867924
Logistic (L1),0.6569117647058824,0.10646242167217068,0.5683962264150944,1.0,0.3018867924528302
SVM Linear,0.646155462184874,0.1353816069748655,0.508254716981132,0.75,0.4056603773584906
SVM RBF,0.691281512605042,0.1216317976035195,0.5695754716981132,0.75,0.4528301886792453
Random Forest,0.6621008403361345,0.08563480826730639,0.5212264150943396,0.5,0.660377358490566
Gradient Boosting,0.6416071428571428,0.12215068897196826,0.5477594339622642,0.375,0.8679245283018868
XGBoost,0.5855042016806723,0.09412010894889389,0.5070754716981132,1.0,0.19811320754716982
