,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937032207186425,7.0,0.015513731998661276,20.0,0.03550932359163039,11.0,7.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35001322789845585,27.0,0.018838540481417417,11.0,0.013626167567063696,30.0,12.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.017829243055614303,13.0,0.03203082855417416,15.0,16.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.020844559725789327,8.0,0.0794701654908867,1.0,16.133333333333333
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02546826662792125,3.0,0.009335800206651035,43.0,19.733333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074663453217694,13.0,0.009807911511675723,47.0,0.0,81.5,20.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.016852331914828836,17.0,0.010975561345619944,36.0,21.466666666666665
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028120947107946,14.0,0.014472612369078852,21.0,0.0,81.5,22.333333333333332
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489204363032305,42.0,0.012134073186661746,37.0,0.022133771893389165,20.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.017680601779652402,14.0,0.04071559536229685,8.0,23.733333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107502143779182,3.0,0.006760380762645889,69.0,0.005793059587799521,51.0,24.333333333333332
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.027940399826090506,2.0,0.021148394254951297,21.0,25.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.007858162500949692,59.0,0.02919630125488215,18.0,25.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713306936159153,5.0,0.012206476527184786,34.0,0.0,81.5,28.933333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144882797502424,21.0,0.009052067785283583,51.0,0.010574419571519167,38.0,30.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012249384306804485,33.0,0.0,81.5,31.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011821277992744756,38.0,0.0,81.5,31.933333333333334
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39349304759738735,24.0,0.01986283320301875,10.0,0.01129331113305887,34.0,32.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13228566592927637,45.0,0.012512432775644533,30.0,0.0,81.5,32.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09084035321467085,50.0,0.010605538472318632,44.0,0.02027678336239247,22.0,32.93333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01312853149712015,25.0,0.0,81.5,33.53333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.014141888519120611,22.0,0.009388259509441,42.0,33.86666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.01063837812369276,43.0,0.011284889530298825,35.0,34.666666666666664
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529547130257432,41.0,0.009494274580131471,48.0,0.0,81.5,34.8
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545146624568754,26.0,0.008746457388991722,53.0,0.018828774682997818,26.0,35.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.005641101648642272,72.0,0.006560224242363244,49.0,35.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0971089412645955,49.0,0.007298702634619075,66.0,0.005081038335478905,53.0,35.8
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404591196668175,19.0,0.005084203216808946,74.0,0.01233657771905916,31.0,36.06666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26665034352876915,33.0,0.008248085885449202,56.0,0.0,81.5,36.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034380104191117,40.0,0.0039999706805143075,79.0,0.029583197667029104,17.0,38.666666666666664
