,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9940274115063688,7.0,0.0387736377073222,1.0,0.03550932359163039,9.0,4.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35008406091293126,27.0,0.02369277423902164,6.0,0.021134411264636555,25.0,11.133333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02387770926193309,5.0,0.03203082855417416,11.0,14.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107718450089623,3.0,0.014834230092499828,26.0,0.021536609910789206,22.0,14.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807555407763047,13.0,0.019102964828566472,14.0,0.0,78.5,16.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028714272059726,14.0,0.022305869835473457,9.0,0.002226803130068733,54.0,17.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02491275248374233,3.0,0.02919630125488215,14.0,17.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.014382932486510019,29.0,0.0794701654908867,1.0,18.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02365599758569549,7.0,0.010975561345619944,39.0,20.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.017742472471268433,17.0,0.04071559536229685,7.0,24.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011252003906922568,40.0,0.009335800206651035,45.0,24.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02569262866462449,2.0,0.021148394254951297,24.0,25.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849091425269038,42.0,0.006777415817839722,60.0,0.022133771893389165,21.0,25.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01456028868782807,28.0,0.0,78.5,30.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665411768044852,33.0,0.015249739426905969,22.0,0.0,78.5,32.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714023352788578,5.0,0.006509449712410204,62.0,0.0,78.5,32.266666666666666
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.203511360766757,40.0,0.012002861592896463,38.0,0.03106398677350186,12.0,32.53333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009597192313050116,51.0,0.006560224242363244,47.0,32.53333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01506225222841802,23.0,0.0,78.5,32.86666666666667
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39363114380753333,24.0,0.01696455878534347,18.0,0.01129331113305887,37.0,33.733333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0969390558432099,49.0,0.014694580947317903,27.0,0.0,78.5,34.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.008180135515738497,54.0,0.0,78.5,34.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13223946131359385,45.0,0.010061661337811043,47.0,0.0,78.5,34.666666666666664
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545905634183633,26.0,0.014997120182554797,24.0,0.0012145780556069852,56.0,35.333333333333336
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.020603784019819344,11.0,0.030618363787315195,13.0,35.46666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116113958028067,38.0,0.007026978168173114,59.0,0.02125205057869617,23.0,35.86666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0910795914739829,50.0,0.00604555502879969,64.0,0.02027678336239247,27.0,36.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02203747812211594,10.0,0.0,78.5,37.13333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143957889361449,21.0,0.005446864701374159,66.0,0.0,78.5,37.86666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952552350933459,41.0,0.003569947375874541,77.0,0.0,78.5,38.266666666666666
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1346306372585326,1.0,0.01891247132343694,15.0,0.019281518265519493,28.0,38.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405392240995123,19.0,0.010141081101988294,46.0,0.0,78.5,38.666666666666664
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.010004002814481392,48.0,0.017866960405673593,32.0,39.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32128266550230883,28.0,0.011951657432478852,39.0,0.0,78.5,40.333333333333336
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.006408765128889893,63.0,0.0,78.5,40.733333333333334
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453880097568897,18.0,0.0152700692228052,21.0,0.0,78.5,40.86666666666667
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.013951252406966728,31.0,0.0,78.5,41.53333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.007397810117982298,55.0,0.0,78.5,42.06666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01404713278076313,30.0,0.0,78.5,42.2
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.004163384543910189,72.0,0.014267761550254887,34.0,42.53333333333333
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31416983884115657,30.0,0.012482992846442673,36.0,0.02731041899413511,15.0,45.46666666666667
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199287490218086,20.0,0.0036340663776015815,76.0,0.02718884231329688,16.0,45.6
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.008369738200360955,53.0,0.003820027654779512,53.0,45.86666666666667
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.012925267528139042,34.0,0.040788130790857746,6.0,46.13333333333333
