Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5943436465495289,0.059832003368442875,0.6025943396226414,0.875,0.46226415094339623
Logistic (L1),0.6072447160682455,0.05177919224524362,0.5837264150943396,0.875,0.3867924528301887
SVM Linear,0.572068372803667,0.10093716012519237,0.5306603773584906,0.5,0.7547169811320755
SVM RBF,0.6573306595365419,0.10372438204329604,0.5471698113207547,0.5,0.6698113207547169
Random Forest,0.6469983447924624,0.10384365956589402,0.5188679245283019,0.5,0.6792452830188679
Gradient Boosting,0.640530303030303,0.05898516993671837,0.5070754716981132,0.875,0.33962264150943394
XGBoost,0.6264769544181309,0.09951226436725973,0.6196933962264151,1.0,0.330188679245283
