Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6408167812579577,0.06567646567262073,0.6025943396226415,0.875,0.4811320754716981
Logistic (L1),0.6546282149223325,0.07342143643475475,0.5683962264150944,0.625,0.6037735849056604
SVM Linear,0.6278870639164758,0.05139078727531768,0.5141509433962264,0.5,0.7358490566037735
SVM RBF,0.6014833206009678,0.043672586841745326,0.5966981132075472,1.0,0.29245283018867924
Random Forest,0.624248790425261,0.04591570964131811,0.5212264150943396,0.5,0.6415094339622641
Gradient Boosting,0.5334192768016297,0.07705162877159444,0.5159198113207547,0.875,0.330188679245283
XGBoost,0.5297682709447417,0.03993211794231604,0.5330188679245284,1.0,0.22641509433962265
