,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43900482062792595,14.0,0.034660334902814886,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.020409693539983613,11.0,0.045825734670509766,6.0,11.0
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.025211652568787605,6.0,0.07905288295819801,1.0,11.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.025712543570298018,5.0,0.040661659546151085,11.0,14.333333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901974362544887,13.0,0.013300284199644116,30.0,0.006692553178440086,48.0,15.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018197145015615413,15.0,0.005617969495168351,52.0,19.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918992365733018,12.0,0.01405344359418853,25.0,0.0,78.5,19.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016803889472100146,20.0,0.009229574147278319,47.0,20.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.020038238968296044,13.0,0.01871000941479828,30.0,20.6
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.016091565510791758,22.0,0.02347687875783122,23.0,22.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.013634355151069285,27.0,0.0063945695640499345,50.0,24.333333333333332
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050170108000542,10.0,0.002253353626141009,83.0,0.018931712655538835,29.0,25.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018159773065471663,16.0,0.028722448794263222,18.0,25.666666666666668
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20098853885053164,23.0,0.015096682112162694,24.0,0.03550383740057583,13.0,26.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756965615768654,20.0,0.006244355944675281,59.0,0.0,78.5,26.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012947464096000666,31.0,0.022432603459950018,24.0,27.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01059391496576325,40.0,0.043771555871628065,9.0,28.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010989040282593709,37.0,0.0,78.5,28.933333333333334
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.02097212659257376,10.0,0.0,78.5,29.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011323827806493192,35.0,0.0,78.5,30.533333333333335
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.018324609490175173,14.0,0.011266717611434274,44.0,30.6
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665081598176107,7.0,0.005604704597268506,67.0,0.0,78.5,31.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.0358601527086247,38.0,0.029595633133845965,3.0,0.0,78.5,34.2
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.508080003062952,9.0,0.005821869924535922,64.0,0.02636607929357715,21.0,34.46666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005599487910235309,68.0,0.0,78.5,34.666666666666664
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.017566523020293424,18.0,0.0,78.5,34.93333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07179583448682411,34.0,0.00621176347249788,60.0,0.0,78.5,35.13333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01588366645220131,23.0,0.005923152769693241,51.0,36.2
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.006697644874640363,55.0,0.0,78.5,36.4
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.0331813254404016,2.0,0.004086632793776079,53.0,37.4
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0079997236540215,48.0,0.013871760830597157,36.0,37.53333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.011631701083413744,34.0,0.012174657138092737,41.0,37.93333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.007014044768403942,54.0,0.019618226026872687,28.0,38.333333333333336
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687758184968643,5.0,0.006612728152765913,56.0,0.01174391648630091,42.0,38.333333333333336
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.01087935802086809,38.0,0.0,78.5,38.93333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.013912115494225672,26.0,0.03430105870492706,14.0,39.13333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.016854356627939035,19.0,0.013739281900479128,37.0,39.4
