Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6298478482302012,0.15504038473512274,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.654812834224599,0.1358893923891129,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6191335625159154,0.13840714562310874,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6249681690858162,0.10791320075688453,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.5929558186911128,0.10601910292355314,0.5247641509433962,0.5,0.6981132075471698
Gradient Boosting,0.6221638655462185,0.09818160853478589,0.4911556603773585,0.875,0.27358490566037735
XGBoost,0.578030303030303,0.07798926017009526,0.5931603773584906,1.0,0.330188679245283
