,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494309585754565,3.0,0.029094354721300376,3.0,0.008941392346909938,45.0,8.2
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.03861504904817902,1.0,0.010609192200135453,44.0,11.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6611681907286624,2.0,0.0166929968763667,17.0,0.022677546949352756,30.0,13.333333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.018203930458863937,13.0,0.010688461504218427,43.0,13.733333333333333
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.016211752604260415,18.0,0.10302456118732639,1.0,15.333333333333334
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21598874349110073,12.0,0.01136069242301582,40.0,0.04258860152415833,15.0,15.866666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34034964961786296,6.0,0.011162743134195635,43.0,0.0070958559948701705,46.0,16.0
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.01973831673230308,11.0,0.0,79.5,19.266666666666666
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11985355540523096,15.0,0.01987070027537556,9.0,0.0,79.5,19.733333333333334
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.011628209686393822,38.0,0.011887782959873139,40.0,20.8
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.014891762687866161,23.0,0.04909931267539025,13.0,21.333333333333332
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.020022367616952703,8.0,0.01631735037372639,35.0,21.733333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.03034566549265751,2.0,0.0022877023829430687,53.0,22.0
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.013485302032694112,29.0,0.02744711700351088,25.0,22.666666666666668
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.022301604849889148,6.0,0.01518419565049789,37.0,23.066666666666666
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.01721900499829325,16.0,0.06233505418174201,8.0,23.333333333333332
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011773791923439293,22.0,0.007635765700939172,57.0,0.0005085769469617141,59.0,24.933333333333334
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10234494980358294,17.0,0.006294538168426694,64.0,0.0,79.5,25.733333333333334
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.00927003064650066,50.0,0.0,79.5,26.466666666666665
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.013899785822773594,26.0,0.025954305667772237,27.0,27.466666666666665
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3026534345043899,7.0,0.013760569585167469,28.0,0.012824556843352042,38.0,27.666666666666668
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003180823633652837,23.0,0.012936601182060671,31.0,0.0,79.5,28.4
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.019859427421707848,10.0,0.08035866019425697,3.0,28.933333333333334
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.004129693182889918,78.0,0.0,79.5,29.8
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6738866378961004,1.0,0.011332263606587076,42.0,0.02398904679456826,28.0,29.8
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.015574611530788214,21.0,0.05835887532958939,9.0,30.133333333333333
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07553424487618186,19.0,0.021502300059500636,7.0,0.03931911684959144,18.0,30.333333333333332
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.008797010615615641,54.0,0.04011773779538852,17.0,32.0
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.006508664658717019,61.0,0.0,79.5,32.06666666666667
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.01514181056485943,22.0,0.0,79.5,32.2
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0015177373383832063,88.0,0.04210408442524338,16.0,32.666666666666664
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.004109268990571368,79.0,0.0,79.5,33.4
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.016070371694700134,19.0,0.06410166887243118,7.0,34.13333333333333
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.009543944397118411,49.0,0.0,79.5,35.53333333333333
