,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9940013093175664,7.0,0.027459543515862377,5.0,0.03550932359163039,8.0,5.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.0299162343974244,3.0,0.0794701654908867,1.0,15.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074861730309693,13.0,0.015479471262968468,21.0,0.0,81.0,17.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.043932098760461696,1.0,0.02919630125488215,13.0,17.333333333333332
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012096710570841334,32.0,0.03203082855417416,11.0,18.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500333082763558,27.0,0.026804211886131798,7.0,0.0,81.0,18.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848710544634422,42.0,0.020321388994037765,10.0,0.022133771893389165,24.0,19.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028222140360419,14.0,0.011912612404435325,33.0,0.0039921717178674765,59.0,20.933333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107410038268477,3.0,0.004493738081797685,77.0,0.024240046142262717,19.0,21.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.017512858835660845,14.0,0.010975561345619944,42.0,21.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.015352385804880582,23.0,0.009335800206651035,45.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01061993138076164,38.0,0.04071559536229685,6.0,26.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018029092601866165,13.0,0.021148394254951297,25.0,27.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.00692762244058577,56.0,0.01619699907557992,34.0,28.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01564785128371925,20.0,0.0,81.0,29.466666666666665
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09095043601933799,50.0,0.019025302503763095,12.0,0.02027678336239247,28.0,29.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713477577722694,5.0,0.00896449702053112,46.0,0.0,81.0,30.466666666666665
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230815182074773,45.0,0.015374567784468378,22.0,0.0,81.0,31.666666666666668
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.203474442667301,40.0,0.010964040572231921,37.0,0.035190662760439695,9.0,32.0
