Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5792016806722688,0.07848683329349257,0.5142426124767059,0.4915254237288136,0.6649214659685864
Logistic (L1),0.6003087598675834,0.07129458115728941,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.575041380188439,0.05710439390044891,0.651166918093886,0.8305084745762712,0.4816753926701571
SVM RBF,0.6366787624140565,0.12080281851640409,0.51113674682758,0.4576271186440678,0.774869109947644
Random Forest,0.6023411637382227,0.08431487041233368,0.524181382553909,0.3898305084745763,0.7225130890052356
Gradient Boosting,0.5702571937866056,0.10605075091601829,0.3537580974354424,0.9322033898305084,0.08900523560209424
XGBoost,0.5362331296154824,0.059746983405069676,0.4688082349809211,0.2542372881355932,0.7905759162303665
