,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43914910688480036,14.0,0.022780088703189757,7.0,0.04781370765961879,5.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02308802267873995,4.0,0.045825734670509766,7.0,10.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.022938706916468456,6.0,0.07905288295819801,1.0,11.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02648700688408039,3.0,0.040661659546151085,10.0,13.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2755232351830743,20.0,0.01314589544859709,29.0,0.027831044046854103,19.0,14.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49189728896107116,12.0,0.023015097277787458,5.0,0.0,82.5,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.013554829419936663,26.0,0.009229574147278319,49.0,21.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.011272230926106502,42.0,0.005617969495168351,54.0,22.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011705912976974932,39.0,0.02347687875783122,22.0,24.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.009743203061844792,47.0,0.01871000941479828,29.0,25.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.012054234477052863,34.0,0.0063945695640499345,53.0,25.666666666666668
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.021049863784446607,10.0,0.0,82.5,25.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.016433996953453225,17.0,0.022432603459950018,25.0,26.066666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566505038639255,7.0,0.015397516001068144,21.0,0.0,82.5,26.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48904292313332903,13.0,0.004535237904598428,76.0,0.0,82.5,26.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051502443211561,10.0,0.006368353833517307,63.0,7.657171890596004e-05,65.0,27.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.008092927447490487,57.0,0.0143617732654715,37.0,27.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.00920827064567116,51.0,0.028722448794263222,17.0,30.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181534641325132,34.0,0.01315749152581143,28.0,0.0,82.5,31.4
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.010515060915685586,45.0,0.022279888570817086,26.0,31.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.006003816488929187,67.0,0.0011232955292965752,64.0,32.6
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.02208009775985939,8.0,0.0,82.5,32.666666666666664
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012342700160872768,31.0,0.011266717611434274,44.0,32.86666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.017837134333805005,14.0,0.019618226026872687,28.0,33.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0136839248797085,25.0,0.01451170718137984,35.0,34.333333333333336
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20093395513202997,23.0,0.005608362626226682,71.0,0.01658365968185449,31.0,34.733333333333334
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11303883298803916,30.0,0.011762834486984406,38.0,0.029123157258159393,16.0,35.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03588550014454241,38.0,0.013075288196667019,30.0,0.003802196582056494,59.0,35.2
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.014397435017088487,23.0,0.0,82.5,36.13333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.0111729218627309,43.0,0.0,82.5,36.4
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.021265656831877745,9.0,0.0,82.5,36.666666666666664
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.010491498333019402,46.0,0.06133393776865237,2.0,37.266666666666666
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01220886018552419,32.0,0.047612327439971125,6.0,37.266666666666666
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687576301630864,5.0,0.005761575675181336,69.0,0.025827540521381476,21.0,37.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.01375280562479505,24.0,0.0,82.5,37.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.020739225029825423,12.0,0.0,82.5,38.93333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01136151599662764,41.0,0.012174657138092737,42.0,39.0
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.004997620238902423,73.0,0.0,82.5,39.333333333333336
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.01973207235362594,13.0,0.017102085295755742,30.0,39.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.0013184669639268404,89.0,0.0,82.5,40.4
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.006794727262976017,60.0,0.005232162536187301,56.0,40.733333333333334
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08175721573315545,33.0,0.009544258153294474,48.0,0.004573552405703563,57.0,40.86666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.016216585884203688,18.0,0.014427296697059777,36.0,42.06666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081014698485518,9.0,0.006687217536162648,61.0,0.0,82.5,42.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.010721016762571589,44.0,0.013739281900479128,40.0,43.13333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.004570530085843309,74.0,0.022499632256150814,24.0,44.46666666666667
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.011490471365245386,40.0,0.0,82.5,44.8
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.006034344209512623,66.0,0.009345532470151241,48.0,45.266666666666666
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5565311019478697,8.0,0.01606464617572756,19.0,0.002349600784872008,62.0,45.46666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.008783899492757749,52.0,0.008712134829607088,50.0,47.4
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.008550403181650061,53.0,0.0279374922201987,18.0,48.06666666666667
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.011836631529613253,36.0,0.04533018772192521,8.0,48.46666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1607921015636409,1.0,0.015888560838550465,20.0,0.014758100866012036,34.0,48.733333333333334
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.006611941020656871,62.0,0.01591332673943091,33.0,49.4
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731714246051424,4.0,0.033418500549841336,1.0,0.04088815501615439,9.0,49.6
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,6.141720150363095e-17,96.0,0.029162207783356875,15.0,51.4
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4190869308724875,16.0,0.0015117690932450474,88.0,0.023004334218289957,23.0,52.13333333333333
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.004339524391899395,77.0,0.005256497687962769,55.0,52.2
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.020950784566939537,11.0,0.0022409111986059216,63.0,52.46666666666667
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2506688764292336,21.0,0.012081817722112517,33.0,0.016274266998305587,32.0,52.733333333333334
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04077785928207086,37.0,0.006048642110715705,65.0,0.040153805848503143,11.0,53.0
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04881962182101039,36.0,0.0297407138463636,2.0,0.0036659218465651122,60.0,53.333333333333336
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.1533316798101111,27.0,0.008364750672991453,54.0,0.012629238878509641,41.0,53.666666666666664
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.1527731891354596,28.0,0.017025101032774947,16.0,0.0203406051274988,27.0,54.0
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.01185803944922861,35.0,0.0,82.5,54.266666666666666
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046804705407144,17.0,0.005713283341921997,70.0,0.0,82.5,54.666666666666664
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058722484263953635,35.0,0.008227808863594761,56.0,0.0,82.5,55.06666666666667
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18732329285783048,24.0,0.00280698691104765,84.0,0.0,82.5,55.53333333333333
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18228503490849562,25.0,0.00947901605202034,50.0,0.051181098367442335,4.0,56.733333333333334
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.017489783053482255,15.0,0.03646996608622821,12.0,58.2
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009628779790908457,40.0,0.00951813757857203,49.0,0.0,82.5,59.13333333333333
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0016699161915397264,87.0,0.0030245271086439818,61.0,59.4
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.4387485196323412,15.0,0.013325559741040365,27.0,0.0,82.5,59.46666666666667
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30132024442251115,19.0,0.01178809171673167,37.0,0.008499262243745642,51.0,59.53333333333333
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.006172152747985753,64.0,0.0,82.5,59.733333333333334
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0,98.5,0.0,82.5,59.8
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.36213917679540064,18.0,0.005851402427555774,68.0,0.009794929322983759,47.0,60.53333333333333
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17742762149834507,26.0,0.007514675236784301,59.0,0.0,82.5,60.86666666666667
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185464806804291,3.0,6.60154602745261e-17,94.0,0.01402126213261723,39.0,62.333333333333336
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08275199312745957,32.0,0.004200878541764011,79.0,0.006893994467506825,52.0,62.666666666666664
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.2483763111878626,22.0,0.004560561621638675,75.0,0.0,82.5,62.733333333333334
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.008288901271901104,55.0,0.0,82.5,62.8
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667335073242443,6.0,0.004250361576638014,78.0,0.02697512808235003,20.0,63.06666666666667
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09374883749814797,31.0,0.0040601326060637245,80.0,0.0,82.5,63.333333333333336
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9371996164315469,2.0,0.007815071747134215,58.0,0.0,82.5,64.46666666666667
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.015090890931657133,22.0,0.0,82.5,65.06666666666666
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.003684463165771921,82.0,0.0,82.5,67.73333333333333
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.0009172661595902542,91.0,0.014137874319988475,38.0,67.8
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.0038702809931082825,81.0,0.0,82.5,69.46666666666667
POE30,0.3579711598527033,94.0,0.0783049286043298,91.0,0.14822930577273574,29.0,0.005003052382409088,72.0,0.011323315884826934,43.0,70.46666666666667
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0,98.5,0.03060645623367697,14.0,71.2
POE35.C16,0.3270796706506129,96.0,0.02779057270075236,96.0,0.0,41.0,0.0006898429058934158,92.0,0.05664077906021592,3.0,72.06666666666666
POE36.C16,0.05257162021601253,99.0,0.0044526331951482145,99.0,0.01805889115465267,39.0,7.527250431891296e-17,93.0,0.030824321193298587,13.0,74.73333333333333
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.003498938585933439,83.0,0.0,82.5,75.6
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,0.0022603946043562462,85.0,0.0111943359292066,45.0,76.2
POE38.C16,0.5256846667777716,91.0,0.04529402732995558,94.0,0.0,41.0,0.0010533180283408957,90.0,0.0044858931259639245,58.0,77.26666666666667
POE34.C16,0.25179416519855435,97.0,0.027176416397973302,97.0,0.5032745452108035,11.0,6.486183537812701e-17,95.0,0.0,82.5,77.6
POE37.C16,0.1917749603094649,98.0,0.016121602947950286,98.0,0.0,41.0,5.627673147068381e-17,97.0,0.010255872237649344,46.0,79.53333333333333
POE34.C18,0.5238018357129882,92.0,0.06279748195915857,93.0,0.0,41.0,0.0019261932519452206,86.0,0.0,82.5,80.0
