Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5847529921059332,0.12119543992965663,0.680273316177123,0.7796610169491526,0.5078534031413613
Logistic (L1),0.6035682454800101,0.09395936336422248,0.5899369952968321,0.4915254237288136,0.7277486910994765
SVM Linear,0.5791730328495034,0.07845284746671952,0.7094684532789067,0.7966101694915254,0.5759162303664922
SVM RBF,0.6215527119938884,0.07833725314122711,0.5514242612476706,0.576271186440678,0.6492146596858639
Random Forest,0.6066367456073338,0.10795300335939303,0.4909042505989884,0.5084745762711864,0.5916230366492147
Gradient Boosting,0.57123440285205,0.10159860000708718,0.3383175082083592,0.9491525423728814,0.06282722513089005
XGBoost,0.5920152151769799,0.06965816271323982,0.5052799716035141,0.3559322033898305,0.7068062827225131
