Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.618529411764706,0.07029141777051026,0.5931603773584906,0.75,0.5283018867924528
Logistic (L1),0.6365546218487395,0.0770603584792554,0.5872641509433962,0.625,0.660377358490566
SVM Linear,0.6123319327731094,0.10306435778636007,0.5518867924528302,1.0,0.25471698113207547
SVM RBF,0.6581932773109245,0.11766626493888444,0.5896226415094339,0.5,0.6981132075471698
Random Forest,0.6302521008403361,0.07990399224593098,0.48231132075471705,0.75,0.42452830188679247
Gradient Boosting,0.6194957983193279,0.14793551107412628,0.47641509433962265,0.625,0.5188679245283019
XGBoost,0.5729726890756301,0.18288520903076289,0.5176886792452831,1.0,0.19811320754716982
