,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935144313628941,7.0,0.03191083982209541,5.0,0.03550932359163039,8.0,5.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35001945712788707,27.0,0.0207680629807124,10.0,0.011706016054843005,42.0,13.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021445744431438988,9.0,0.0794701654908867,1.0,16.266666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.0157448477400058,20.0,0.03203082855417416,12.0,16.533333333333335
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074214842844031,13.0,0.01556364223431959,22.0,0.0,81.0,17.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.032754007530296614,3.0,0.02919630125488215,15.0,17.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110738344452251,3.0,0.010153341065880426,39.0,0.010334636909750339,47.0,19.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18483206632118976,42.0,0.013934190028545344,26.0,0.022133771893389165,18.0,20.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01706711600127959,15.0,0.009335800206651035,48.0,22.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028290800235669,14.0,0.004257782631863713,73.0,0.017966030282811518,31.0,22.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.016220810669204395,18.0,0.010975561345619944,45.0,22.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.0207493048257792,11.0,0.04071559536229685,7.0,23.2
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.04658198756750893,1.0,0.021148394254951297,23.0,25.6
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.012481913134246079,31.0,0.015122289851848159,38.0,28.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.007581086699892996,53.0,0.013767226706967284,41.0,29.066666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144832114648433,21.0,0.00768735534373971,51.0,0.018519746348150123,28.0,29.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0155969365420654,21.0,0.006560224242363244,52.0,29.2
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09065210234566862,50.0,0.017629023968925957,14.0,0.02027678336239247,25.0,29.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712745911656456,5.0,0.0077932452324709035,50.0,0.0,81.0,31.0
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404455063218505,19.0,0.011959012501419676,34.0,0.017034643425055007,33.0,31.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.009530733986131863,41.0,0.06117626900773088,2.0,31.066666666666666
