Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6323593073593073,0.07255248528483348,0.5976572899103736,0.576271186440678,0.643979057591623
Logistic (L1),0.6446619556913674,0.07109938537008734,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.6258689839572192,0.0705767700091165,0.31670955719229743,1.0,0.015706806282722512
SVM RBF,0.6232079195314489,0.05948919193431255,0.5403318839293637,0.5423728813559322,0.6701570680628273
Random Forest,0.6282913165266106,0.04538654673595797,0.5224066021829799,0.6101694915254238,0.49214659685863876
Gradient Boosting,0.6043560606060606,0.07151003785702172,0.32731386990859884,0.9322033898305084,0.07853403141361257
XGBoost,0.5836596002037179,0.09148466972232851,0.47945691720649575,0.288135593220339,0.7591623036649214
