,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993551339063738,7.0,0.0319957432211281,1.0,0.03550932359163039,9.0,4.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107522307617834,3.0,0.01491790917018427,23.0,0.013948546364781933,33.0,15.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.018031646890219726,14.0,0.0794701654908867,1.0,16.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.031318253270323365,2.0,0.02919630125488215,15.0,17.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18493175313341523,42.0,0.022884856215097518,6.0,0.022133771893389165,22.0,18.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.00879466830627314,53.0,0.03203082855417416,11.0,20.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01822882425892082,13.0,0.010975561345619944,42.0,21.733333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807453814354233,13.0,0.0087686259993421,55.0,0.0,82.0,21.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.013591569280399916,31.0,0.009335800206651035,46.0,23.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028189829704968,14.0,0.008855517684662194,52.0,0.0011014150708898995,63.0,24.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500189901105918,27.0,0.009348408068172893,51.0,0.0,82.0,24.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01398595503866672,28.0,0.021148394254951297,25.0,29.466666666666665
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.005326491640949779,67.0,0.04071559536229685,8.0,30.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09070882030174109,50.0,0.014451992792030958,25.0,0.02027678336239247,26.0,30.933333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01839301381762865,11.0,0.0,82.0,31.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012866500361420993,36.0,0.0,82.0,31.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.013294065159830969,35.0,0.0,82.0,32.13333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009461623366689504,50.0,0.006560224242363244,49.0,32.666666666666664
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.02431612213530798,4.0,0.0,82.0,33.333333333333336
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09711577843382493,49.0,0.015772494018782425,19.0,0.0,82.0,33.4
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20341241707587743,40.0,0.011951778472810162,41.0,0.023170569183822876,20.0,34.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13231150737614983,45.0,0.01205916451531825,40.0,0.0,82.0,34.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713130526906998,5.0,0.0034089815868388624,78.0,0.0,82.0,34.86666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117685029621937,38.0,0.012343280484876446,37.0,0.01279255499704357,38.0,34.93333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666881716363044,33.0,0.01037805868796658,47.0,0.0,82.0,35.8
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1953082063057473,41.0,0.008600168367478683,56.0,0.0,82.0,35.93333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39343716224296615,24.0,0.013315035886241701,34.0,0.01129331113305887,41.0,36.4
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545301542278191,26.0,0.01910343609849996,7.0,0.0,82.0,36.53333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.007700239663763519,58.0,0.04710066309250549,4.0,36.666666666666664
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.013401748508551808,33.0,0.03233175942594446,10.0,38.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144735278932793,21.0,0.00552475405163168,66.0,0.0,82.0,38.333333333333336
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197683542735684,29.0,0.007038665938995987,61.0,0.029171806355648533,16.0,38.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.015813512064879437,18.0,0.0,82.0,38.666666666666664
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404655810511652,19.0,0.011724587728312745,43.0,0.0,82.0,38.733333333333334
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.01830704521268098,12.0,0.0,82.0,39.46666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096813782922076,22.0,0.005278304519404373,68.0,0.052474886992653014,3.0,40.0
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0047542872721815085,71.0,0.013551818628074752,35.0,40.266666666666666
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.017503021224623126,16.0,0.0,82.0,40.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.011920826337789394,42.0,0.030481740551249414,14.0,41.2
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545307091728453,18.0,0.011031086987990511,45.0,0.0022131773446589786,60.0,41.6
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32128686725898475,28.0,0.010557190305233883,46.0,0.0,82.0,41.733333333333334
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29279581646798486,31.0,0.018982285551668053,8.0,0.0,82.0,42.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.006107426394672731,63.0,0.0,82.0,43.6
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.0028413525923073977,83.0,0.017866960405673593,31.0,43.733333333333334
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.007641866342915019,59.0,0.006274885933447827,51.0,45.2
