Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6615384615384614,0.10081847821198718,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.638034188034188,0.12623558373964636,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6679487179487179,0.0794871794871795,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.588034188034188,0.0865149804589714,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.6388888888888888,0.12106921326804825,0.4917849141150112,0.5,0.6310679611650486
Gradient Boosting,0.6284188034188033,0.2368678170901008,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.5416666666666666,0.22401071872541953,0.5041075429424944,0.5,0.5922330097087378
