,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.649338555120901,3.0,0.017349711910944043,19.0,0.008941392346909938,49.0,10.866666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.030315666974255532,2.0,0.010609192200135453,44.0,11.466666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34042157753286184,6.0,0.017059800950898135,21.0,0.002952332755813858,56.0,14.4
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.01740145171854681,18.0,0.10302456118732639,1.0,15.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6614941902617075,2.0,0.010433036218043718,36.0,0.022677546949352756,28.0,15.6
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10264669374795637,17.0,0.024597671737489293,6.0,0.0,80.0,18.066666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.028646333722929195,3.0,0.0,80.0,18.266666666666666
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11925257528827897,15.0,0.020755072300101964,9.0,0.0,80.0,19.8
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.019401690891262056,10.0,0.007662470462251214,50.0,20.266666666666666
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.052993349895123505,1.0,0.055975762213206215,11.0,21.733333333333334
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.015269744966030594,26.0,0.04909931267539025,14.0,21.866666666666667
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011710659460361332,22.0,0.003752838754560295,80.0,0.04991992454743044,13.0,21.866666666666667
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.0040844033480259825,76.0,0.010688461504218427,43.0,22.133333333333333
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.027502255258694642,4.0,0.01518419565049789,37.0,22.8
