Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6464915966386555,0.04107847196155695,0.5908018867924528,0.75,0.5849056603773585
Logistic (L1),0.6585714285714286,0.03400180067260541,0.5648584905660377,0.625,0.5943396226415094
SVM Linear,0.6387394957983192,0.03875685460261121,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6364705882352941,0.07563779140759688,0.5707547169811321,0.75,0.49056603773584906
Random Forest,0.646281512605042,0.08714541984676157,0.5188679245283019,0.5,0.6981132075471698
Gradient Boosting,0.6267857142857143,0.07720401015279885,0.48938679245283023,0.625,0.5
XGBoost,0.5988340336134453,0.1077460181030415,0.5165094339622641,1.0,0.2641509433962264
