Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6256047873694933,0.08385873764069317,0.666784985358062,0.6440677966101694,0.6230366492146597
Logistic (L1),0.6405207537560478,0.09922741424628793,0.5841689590913125,0.4915254237288136,0.7120418848167539
SVM Linear,0.6225903997962822,0.08378913979666885,0.6889697399946757,0.8135593220338984,0.5392670157068062
SVM RBF,0.6911478227654698,0.13528511596287932,0.5525778684887745,0.576271186440678,0.6596858638743456
Random Forest,0.6196492233256939,0.1071784999468456,0.4905492945248025,0.5254237288135594,0.5497382198952879
Gradient Boosting,0.5678969314998726,0.06709155347529336,0.33916052888455056,0.9491525423728814,0.06282722513089005
XGBoost,0.5565173796791444,0.06412727585106502,0.4899281213949774,0.3050847457627119,0.7643979057591623
