,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4397280401007992,14.0,0.024651573604555672,4.0,0.04781370765961879,5.0,5.333333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.033760641904267134,2.0,0.045825734670509766,7.0,9.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.027086104586095616,3.0,0.040661659546151085,9.0,13.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.491989272638808,12.0,0.017172678232632303,19.0,0.008669099884566878,46.0,14.533333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01182529930061007,34.0,0.07905288295819801,1.0,15.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905662597904415,13.0,0.01469084420006305,24.0,0.003168554754422681,55.0,15.533333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.0230277993720756,8.0,0.005617969495168351,49.0,17.666666666666668
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2750475541251025,20.0,0.015096181025188463,22.0,0.0064331949732798765,47.0,17.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.023276996740275946,7.0,0.009229574147278319,42.0,17.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.024381316648385058,5.0,0.01871000941479828,24.0,18.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011849972023325604,33.0,0.02347687875783122,17.0,23.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.018087732682985382,17.0,0.022432603459950018,18.0,25.133333333333333
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01877855843491586,16.0,0.028722448794263222,14.0,25.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.006970972331539025,58.0,0.0063945695640499345,48.0,28.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07191309635817444,34.0,0.02182641720142034,9.0,0.0,80.0,28.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010554437597304398,38.0,0.0,80.0,29.266666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2012936110588476,23.0,0.009244575370632753,44.0,0.020963974620421766,19.0,29.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055240294167302,10.0,0.005877950705423513,69.0,0.0,80.0,30.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665474989929192,7.0,0.007153630476426909,56.0,0.0,80.0,30.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.00688535336905125,59.0,0.0011206724030117243,59.0,31.133333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.02436592679071966,6.0,0.019618226026872687,23.0,31.266666666666666
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.015034397497385799,23.0,0.011266717611434274,40.0,31.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.014600031632548548,25.0,0.0,80.0,31.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.007351491030380146,55.0,0.0,80.0,33.13333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.036199209749810064,38.0,0.017555905548443156,18.0,0.0021840736047102904,57.0,33.333333333333336
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.012878852904312121,27.0,0.0,80.0,33.93333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.012398121599199974,30.0,0.009076058169922963,43.0,34.2
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010647818509501463,37.0,0.0,80.0,34.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.011858576078787462,32.0,0.0,80.0,35.53333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.011034122389970851,36.0,0.05024571023343194,4.0,36.2
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.01417761894350657,26.0,0.0,80.0,36.2
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01258283903760518,28.0,0.012174657138092737,36.0,36.46666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.004782581395702475,74.0,0.012010922718723949,37.0,36.86666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005820399695716865,70.0,0.02457225761122861,15.0,37.666666666666664
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5685655694710474,5.0,0.006314942906596172,67.0,0.016783388880142303,27.0,37.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.012383505143566337,31.0,0.03219062294307329,13.0,38.06666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.1128854175237087,30.0,0.004697184306195977,77.0,0.0475980111965435,6.0,38.93333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01883174453351476,15.0,0.0,80.0,39.0
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.010302319955828011,39.0,0.0,80.0,41.13333333333333
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4047971124670593,17.0,0.00876279751234291,45.0,0.034444512928343496,12.0,41.93333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.009616039160628686,41.0,0.013739281900479128,34.0,41.93333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.507615102354659,9.0,0.006402108774676179,65.0,0.0,80.0,42.46666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.006326592391359293,66.0,0.0,80.0,42.86666666666667
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.018911009025597007,14.0,0.02025140807780379,21.0,43.266666666666666
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.008310759887546182,49.0,0.004086632793776079,51.0,43.4
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568743453450694,8.0,0.017031276651240036,20.0,0.002349600784872008,56.0,44.8
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.007913983753746983,51.0,0.0,80.0,45.93333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18726549494747663,24.0,0.004167522406763544,80.0,0.019755156886646308,22.0,46.93333333333333
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1610623623733745,1.0,0.016182698556571472,21.0,0.014758100866012036,32.0,48.6
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.003237876828275582,84.0,0.01604933739495329,29.0,48.86666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08168750599475405,33.0,0.002597133014963215,86.0,0.0,80.0,49.0
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731926940957572,4.0,0.03699028905546684,1.0,0.04088815501615439,8.0,49.46666666666667
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04080119190935716,37.0,0.009731438360799346,40.0,0.037161408414395636,11.0,49.666666666666664
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.006884254337836344,60.0,0.011779640148465997,38.0,49.8
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.019945204703677492,11.0,0.0,80.0,50.733333333333334
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.003863069869929796,81.0,0.010151279782239842,41.0,50.86666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18243161476105194,25.0,0.019067720376551446,13.0,0.07109836947407122,3.0,51.666666666666664
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15284145759922144,28.0,0.02038705689002783,10.0,0.02090694816956984,20.0,52.266666666666666
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.0045351924099063514,78.0,0.0,80.0,52.46666666666667
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.0585842152985746,35.0,0.009290110873782247,43.0,0.0,80.0,53.0
