,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.439183922271901,14.0,0.03173982678305785,1.0,0.04781370765961879,7.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019368675540779378,12.0,0.045825734670509766,8.0,11.4
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49189660887616987,12.0,0.017323025069960488,17.0,0.023830487715895465,28.0,11.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.018683054013661948,13.0,0.07905288295819801,1.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021298336357373177,6.0,0.040661659546151085,13.0,14.733333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.025719905181181744,4.0,0.009229574147278319,48.0,18.333333333333332
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890496237059511,13.0,0.015265803569271933,23.0,0.0,80.5,18.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27551848283102875,20.0,0.02016856049803902,8.0,0.0,80.5,20.333333333333332
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.013097056372943406,30.0,0.005617969495168351,53.0,21.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.021972356776317866,5.0,0.02347687875783122,29.0,21.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011205654276741523,37.0,0.01871000941479828,40.0,25.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665173154149605,7.0,0.01521276920933827,24.0,0.0,80.5,26.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.010358071698683686,42.0,0.0063945695640499345,50.0,26.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.016822818563657978,18.0,0.028722448794263222,23.0,26.6
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.015637847882146567,22.0,0.005151927252437405,54.0,27.666666666666668
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013661020264784211,28.0,0.0,80.5,28.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009358260455558431,51.0,0.006288670532174745,51.0,29.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011357100847040098,36.0,0.022432603459950018,32.0,29.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051693708693752,10.0,0.0062433612839154955,68.0,0.0,80.5,30.066666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20092188613740747,23.0,0.018528754056207512,14.0,0.0023289553786063344,59.0,30.866666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01593305183381425,21.0,0.011266717611434274,45.0,31.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.013997368477291178,26.0,0.0,80.5,32.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181835456150851,34.0,0.009812311574206185,46.0,0.0,80.5,33.53333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081064861512196,9.0,0.012098926253397356,34.0,0.007505353354752886,49.0,34.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.005488300113986886,74.0,0.0336181330846137,18.0,34.333333333333336
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.02006277903802467,10.0,0.012174657138092737,44.0,35.13333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005844559047587473,71.0,0.0,80.5,35.333333333333336
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.010821701741498286,38.0,0.0,80.5,35.46666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.014738404095278854,25.0,0.0,80.5,36.13333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01245131119700563,32.0,0.019618226026872687,38.0,36.733333333333334
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.006883441704891058,59.0,0.029038877250569195,22.0,37.13333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.020159448592339202,9.0,0.033673783213585606,17.0,37.266666666666666
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035899834457128674,38.0,0.007948094096957369,55.0,0.003802196582056494,56.0,38.13333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.009420836060245847,50.0,0.05337690019996422,5.0,38.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.009155278175900693,52.0,0.0,80.5,38.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.011476978291635777,35.0,0.0,80.5,38.8
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.01620036789128352,20.0,0.0356955636649654,16.0,38.86666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687300137762096,5.0,0.003349564491271151,82.0,0.026557271954996242,25.0,39.53333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11302082122774171,30.0,0.004272883182572558,78.0,0.04354137139329883,10.0,39.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01671045967556031,19.0,0.0,80.5,39.6
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.017567398395716277,16.0,0.013739281900479128,43.0,39.8
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.009990212282409658,45.0,0.0,80.5,42.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.005474400626954721,75.0,0.003609993850436144,57.0,42.06666666666667
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046908795771739,17.0,0.007334249528081362,57.0,0.037164207222213363,15.0,43.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.0028786208198792965,84.0,0.04202222253484744,12.0,45.0
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.005610442023351155,72.0,0.0158180243795365,41.0,45.13333333333333
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.009591666946153415,49.0,0.03076556592419455,20.0,45.93333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1873148209843906,24.0,0.010249719501493804,43.0,0.005848461429973417,52.0,46.0
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.020736021825818435,7.0,0.0,80.5,46.266666666666666
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.556553076526344,8.0,0.010583981491125275,39.0,0.002349600784872008,58.0,47.6
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.006600513367194105,64.0,0.0,80.5,47.733333333333334
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.010123028531113203,44.0,0.02246377643324693,31.0,48.6
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08176790836168205,33.0,0.001646449366032346,90.0,0.0,80.5,49.6
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731764215191976,4.0,0.02901426011966231,2.0,0.03927003203880841,14.0,50.4
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1607968874681787,1.0,0.013054656790298654,31.0,0.014758100866012036,42.0,51.266666666666666
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30131282894544464,19.0,0.019927953248696152,11.0,0.02445528029700461,26.0,52.733333333333334
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.009662393919409427,48.0,0.0,80.5,52.8
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.0937986019183075,31.0,0.01042534819488491,41.0,0.011056325614282603,46.0,53.266666666666666
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0012920860836017306,92.0,0.021872270339218458,34.0,53.4
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.005205255149212432,76.0,0.021384094161946532,35.0,53.4
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.0021930364306439742,87.0,0.0,80.5,53.733333333333334
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18227764905483393,25.0,0.012240721302848596,33.0,0.06191541941775136,3.0,54.333333333333336
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.013897662832811054,27.0,0.0,80.5,54.53333333333333
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04080140358309738,37.0,0.006203788966780011,69.0,0.028349875680521164,24.0,55.266666666666666
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.36214996499005403,18.0,0.01824645486591209,15.0,0.0014716434632169317,61.0,55.333333333333336
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.006385719431008338,66.0,0.04570017652298164,9.0,55.8
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2506476252444184,21.0,0.007518766497827293,56.0,0.02229421892210226,33.0,55.93333333333333
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058723007606360664,35.0,0.006442470028616376,65.0,0.0,80.5,56.0
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15275856055082132,28.0,0.013480563628260814,29.0,0.022929601891252815,30.0,56.13333333333333
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.0488369498819947,36.0,0.02576389879631055,3.0,0.0,80.5,56.2
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0015471517707382522,91.0,0.020521902479339715,36.0,56.6
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009595503866092795,40.0,0.007121080758705355,58.0,0.004066283828609629,55.0,56.666666666666664
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.003977304893881719,80.0,0.023987089073001622,27.0,56.86666666666667
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15333017314807415,27.0,0.010540796171500548,40.0,0.0,80.5,57.06666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.0021690560330262,88.0,0.0,80.5,57.333333333333336
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.00801680584882172,54.0,0.0017051066579467644,60.0,57.8
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.0025920277449475847,85.0,0.07048854402059157,2.0,59.266666666666666
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08275033977179319,32.0,0.006258149015738116,67.0,0.009362344123594823,47.0,60.4
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4190904802858362,16.0,0.0009221647984361915,94.0,0.0,80.5,60.6
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667243549254651,6.0,0.005857828066686003,70.0,0.04299588204882321,11.0,60.8
