,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4390685736147366,14.0,0.02937209590030324,3.0,0.04781370765961879,5.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.026328138348927957,5.0,0.045825734670509766,7.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.019586930694810677,12.0,0.07905288295819801,2.0,12.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890323142831709,13.0,0.014901627927925886,23.0,0.004139871397200734,51.0,14.866666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.018171333605487484,16.0,0.040661659546151085,10.0,15.666666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020077124783603507,9.0,0.005617969495168351,49.0,17.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01998279714270628,10.0,0.009229574147278319,42.0,18.333333333333332
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49192457699605535,12.0,0.01828127850022585,15.0,0.0,80.0,18.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01891394755705856,14.0,0.01871000941479828,26.0,20.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27559483258112677,20.0,0.017248018318640458,17.0,0.0,80.0,21.466666666666665
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02974668556002162,2.0,0.028722448794263222,13.0,23.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.015150381110509585,21.0,0.0063945695640499345,47.0,23.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01243400481556659,33.0,0.02347687875783122,19.0,23.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665118567390796,7.0,0.0224865813311111,8.0,0.0,80.0,24.066666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013842633603464523,26.0,0.0,80.0,27.666666666666668
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.009241742431665112,46.0,0.022432603459950018,20.0,29.266666666666666
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.017185728773558444,18.0,0.04601174604546565,6.0,29.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0025744861909142006,86.0,0.02188312169242579,22.0,29.533333333333335
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.016450206902759466,19.0,0.0,80.0,30.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181054714933052,34.0,0.012940115331404285,31.0,0.0,80.0,31.466666666666665
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.02344711965009392,7.0,0.019618226026872687,25.0,31.666666666666668
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.026643188542136983,4.0,0.0,80.0,31.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20093525331052828,23.0,0.007573386234483226,55.0,0.018489027643085354,28.0,32.2
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.015014857360153294,22.0,0.0,80.0,32.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.007999358969316795,52.0,0.0,80.0,33.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050767831955988,10.0,0.0011718614132689522,91.0,0.0,80.0,33.06666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.003518670911859568,80.0,0.02805950616621744,14.0,34.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.009119128465493087,47.0,0.011266717611434274,41.0,34.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.0158386657733225,20.0,0.012174657138092737,39.0,35.8
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.010422509069903281,41.0,0.04075186194389557,9.0,37.53333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.008687666720989586,49.0,0.004209243262201179,50.0,37.666666666666664
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.01944495183729956,13.0,0.006918348004131936,46.0,37.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.006847430585072128,63.0,0.0,80.0,38.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035832644737656266,38.0,0.011296669367439623,38.0,0.0,80.0,39.06666666666667
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.009761545835937687,45.0,0.012445078363311435,38.0,39.53333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.013506906215944832,29.0,0.013739281900479128,34.0,40.333333333333336
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.003138794237634795,82.0,0.02103362766832606,23.0,40.333333333333336
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688203771536267,5.0,0.00466742301628341,75.0,0.009192921095499518,43.0,41.0
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11308055381307444,30.0,0.007011048628179025,60.0,0.01135634358983073,40.0,41.2
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081118185467676,9.0,0.007360076372094958,56.0,0.0,80.0,41.266666666666666
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08173736004664078,33.0,0.01338503201214241,30.0,0.0,80.0,41.53333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.010226766625407517,43.0,0.0,80.0,41.666666666666664
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.006142205462416913,67.0,0.0,80.0,41.666666666666664
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.007085685650183032,58.0,0.0,80.0,41.8
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.02369479653236243,6.0,0.0007199845910093039,59.0,43.53333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18733919604283203,24.0,0.01134611351479286,37.0,0.008115610310672539,44.0,44.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.0018291417740642344,88.0,0.03223260020878005,12.0,45.53333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.0033416955207679062,81.0,0.022403162825994638,21.0,47.4
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5564775137964091,8.0,0.010782198164571035,40.0,0.002349600784872008,56.0,47.46666666666667
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.005365240270680326,72.0,0.026525125882131073,16.0,48.333333333333336
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.01368127959241812,27.0,0.0,80.0,48.333333333333336
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.040717025230018467,37.0,0.012542556050340522,32.0,0.02774316449951053,15.0,49.13333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731827061844393,4.0,0.03247433922472216,1.0,0.0441244009708468,8.0,49.46666666666667
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046874333802935,17.0,8.795307141045922e-17,95.0,0.02083418080152466,24.0,50.2
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.160939276467327,1.0,0.011531659972439181,35.0,0.014758100866012036,31.0,50.333333333333336
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41908866576907,16.0,0.0005445952955594235,94.0,0.05329865590921279,4.0,50.4
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.007936942287571018,53.0,0.01410967258410012,33.0,51.13333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.011039077782400682,39.0,0.018588273525661725,27.0,51.4
