,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9947112088224104,7.0,0.01895120106242012,12.0,0.03550932359163039,12.0,6.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075890972876901,13.0,0.011908087347730125,30.0,0.0420893637764157,6.0,8.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.021422276079958235,8.0,0.03203082855417416,15.0,15.333333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003481812613463,27.0,0.024231854941151196,6.0,0.0,83.0,18.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.020758422446963274,10.0,0.02919630125488215,17.0,19.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.010117692221349815,40.0,0.0794701654908867,1.0,20.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.041070020037505685,2.0,0.010975561345619944,45.0,20.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.026609217856722833,4.0,0.04071559536229685,7.0,22.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110766607198032,3.0,0.004436652984953799,78.0,0.020357039221872597,27.0,22.333333333333332
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028054655106901,14.0,0.007898983674089774,52.0,0.003721105544884473,56.0,23.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011851750544244944,31.0,0.009335800206651035,48.0,24.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.03147545957778785,3.0,0.021148394254951297,26.0,26.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.0245877815828027,5.0,0.029492343676160493,16.0,28.133333333333333
