Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6252941176470589,0.09955053996014021,0.4952524625077647,0.5084745762711864,0.5759162303664922
Logistic (L1),0.6468697478991596,0.0909361643664939,0.4134350874079333,0.9491525423728814,0.07853403141361257
SVM Linear,0.6268487394957983,0.09661832084197006,0.6368799361079066,0.8305084745762712,0.4816753926701571
SVM RBF,0.6664285714285715,0.05725881092523163,0.5277309432957672,0.4745762711864407,0.7696335078534031
Random Forest,0.6253151260504202,0.057510173246428875,0.4876209069127696,0.4915254237288136,0.6020942408376964
Gradient Boosting,0.5829936974789915,0.14951931135679755,0.32025911793415573,1.0,0.010471204188481676
XGBoost,0.5638865546218488,0.09392904835711705,0.4246605732540598,0.9322033898305084,0.08900523560209424
